chr	start	end	name	NcpgMeasured	Nmcpg	mCpG_per_CpG	fracMeth	mnMeth	medMeth	sdMeth	stdErrMeth	maxMeth	minMeth
chr10	1558063	1578487	Amillepora16899	55	2	0.03636363636363636	0.03636363636363636	3.6363636363636362	0	18.89185954061583	2.5473778207916147	100	0
chr10	1529597	1543308	Amillepora16897	23	1	0.043478260869565216	0.043478260869565216	4.3478260869565215	0	20.851441405707476	4.347826086956522	100	0
chr10	1503729	1511093	Amillepora16894	1	0	0	0	0	0	NA	NA	0	0
chr10	1520092	1526551	Amillepora16896	8	2	0.25	0.2222222222222222	25	0	46.29100498862757	16.366341767699428	100	0
chr10	1517108	1519295	Amillepora16895	1	0	0	0	0	0	NA	NA	0	0
chr10	1650051	1652561	Amillepora16902	5	0	0	0	0	0	0	0	0	0
chr10	1594546	1631644	Amillepora16900	48	0	0	0	0	0	0	0	0	0
chr10	1635058	1659621	Amillepora16901	85	3	0.03529411764705882	0.03488372093023256	3.5294117647058822	0	18.561729852738686	2.01330227743041	100	0
chr10	1663588	1677639	Amillepora16903	25	1	0.04	0.04	4	0	20	4	100	0
chr10	1720738	1741689	Amillepora16905	41	3	0.07317073170731707	0.07317073170731707	7.317073170731708	0	26.365165488187465	4.117547077105886	100	0
chr10	1682851	1715395	Amillepora16904	20	1	0.05	0.047619047619047616	5	0	22.360679774997898	5	100	0
chr10	1747056	1756457	Amillepora16906	26	0	0	0	0	0	0	0	0	0
chr10	1829427	1837350	Amillepora16914	18	0	0	0	0	0	0	0	0	0
chr10	1819893	1828700	Amillepora16913	19	0	0	0	0	0	0	0	0	0
chr10	1774682	1799113	Amillepora16908	16	0	0	0	0	0	0	0	0	0
chr10	1763368	1773118	Amillepora16907	13	0	0	0	0	0	0	0	0	0
chr10	1851236	1854953	Amillepora16915	7	0	0	0	0	0	0	0	0	0
chr10	1883907	1884492	Amillepora16917	6	0	0	0	0	0	0	0	0	0
chr10	1935341	1937106	Amillepora16919	5	5	1	1	100	100	0	0	100	100
chr10	1915346	1917447	Amillepora16918	1	1	1	1	100	100	NA	NA	100	100
chr10	1992501	2003703	Amillepora16922	33	2	0.06060606060606061	0.06060606060606061	6.0606060606060606	0	24.230584229877994	4.21800330517426	100	0
chr10	2048046	2071807	Amillepora16928	33	10	0.30303030303030304	0.30303030303030304	30.303030303030305	0	46.66937221594376	8.12409492027546	100	0
chr10	2026251	2045618	Amillepora16926	13	9	0.6923076923076923	0.6923076923076923	69.23076923076923	100	48.03844614152614	13.323467750529826	100	0
chr10	2021479	2025695	Amillepora16925	8	0	0	0	0	0	0	0	0	0
chr10	2007159	2018105	Amillepora16923	9	3	0.3333333333333333	0.3333333333333333	33.333333333333336	0	50	16.666666666666668	100	0
chr10	2073302	2077905	Amillepora16929	11	1	0.09090909090909091	0.09090909090909091	9.090909090909092	0	30.15113445777636	9.09090909090909	100	0
chr10	2086150	2093574	Amillepora16931	1	0	0	0	0	0	NA	NA	0	0
chr10	2095833	2112136	Amillepora16932	11	5	0.45454545454545453	0.45454545454545453	45.45454545454545	0	52.22329678670935	15.745916432444341	100	0
chr10	2082697	2084961	Amillepora16930	1	1	1	1	100	100	NA	NA	100	100
chr10	2112461	2127562	Amillepora16933	10	5	0.5	0.5	50	50	52.70462766947299	16.666666666666668	100	0
chr10	2130356	2145998	Amillepora16934	11	3	0.2727272727272727	0.2727272727272727	27.272727272727273	0	46.70993664969137	14.083575804390607	100	0
chr10	2169383	2182705	Amillepora16937	17	0	0	0	0	0	0	0	0	0
chr10	2249320	2251249	Amillepora16946	2	1	0.5	0.5	50	50	70.71067811865476	50	100	0
chr10	2254109	2256981	Amillepora16947	1	0	0	0	0	0	NA	NA	0	0
chr10	2190122	2204488	Amillepora16939	38	1	0.02631578947368421	0.02631578947368421	2.6315789473684212	0	16.22214211307625	2.631578947368421	100	0
chr10	2210509	2221906	Amillepora16941	11	8	0.7272727272727273	0.7272727272727273	72.72727272727273	100	46.70993664969138	14.083575804390607	100	0
chr10	2148874	2162506	Amillepora16936	47	0	0	0	0	0	0	0	0	0
chr10	2231833	2240923	Amillepora16944	12	1	0.08333333333333333	0.08333333333333333	8.333333333333334	0	28.867513459481298	8.333333333333334	100	0
chr10	2226348	2230411	Amillepora16943	1	1	1	1	100	100	NA	NA	100	100
chr10	2205919	2210439	Amillepora16940	2	0	0	0	0	0	0	0	0	0
chr10	2241694	2249302	Amillepora16945	17	0	0	0	0	0	0	0	0	0
chr10	2256993	2263971	Amillepora16948	24	2	0.08333333333333333	0.08333333333333333	8.333333333333334	0	28.232985128664012	5.763033956734373	100	0
chr10	2364411	2371316	Amillepora16958	17	0	0	0	0	0	0	0	0	0
chr10	2264930	2272038	Amillepora16949	5	2	0.4	0.4	40	0	54.772255750516614	24.49489742783178	100	0
chr10	2344139	2349159	Amillepora16956	14	1	0.07142857142857142	0.07142857142857142	7.142857142857143	0	26.726124191242445	7.142857142857143	100	0
chr10	2282515	2301395	Amillepora16952	51	1	0.0196078431372549	0.0196078431372549	1.9607843137254901	0	14.002800840280104	1.9607843137254901	100	0
chr10	2272960	2276812	Amillepora16950	10	4	0.4	0.4	40	0	51.63977794943222	16.329931618554518	100	0
chr10	2277099	2282404	Amillepora16951	5	2	0.4	0.4	40	0	54.772255750516614	24.49489742783178	100	0
chr10	2322232	2337002	Amillepora16954	18	7	0.3888888888888889	0.3888888888888889	38.888888888888886	0	50.163132570455026	11.823563735376174	100	0
chr10	2299488	2336587	Amillepora16953	84	9	0.10714285714285714	0.10588235294117647	10.714285714285714	0	31.115243011688356	3.3949513420954176	100	0
chr10	2351942	2359093	Amillepora16957	29	0	0	0	0	0	0	0	0	0
chr10	2457800	2459788	Amillepora16968	1	0	0	0	0	0	NA	NA	0	0
chr10	2432115	2437328	Amillepora16964	7	0	0	0	0	0	0	0	0	0
chr10	2387585	2408683	Amillepora16961	15	8	0.5333333333333333	0.5333333333333333	53.333333333333336	100	51.63977794943223	13.333333333333332	100	0
chr10	2372993	2387315	Amillepora16959	53	2	0.03773584905660377	0.03773584905660377	3.7735849056603774	0	19.238024756109745	2.6425459297580733	100	0
chr10	2410406	2432155	Amillepora16962	53	4	0.07547169811320754	0.07547169811320754	7.547169811320755	0	26.667876121581063	3.6631145033741546	100	0
chr10	2477548	2478199	Amillepora16971	5	0	0	0	0	0	0	0	0	0
chr10	2543262	2546448	Amillepora16977	4	0	0	0	0	0	0	0	0	0
chr10	2496949	2507124	Amillepora16972	35	0	0	0	0	0	0	0	0	0
chr10	2520879	2525372	Amillepora16974	19	2	0.10526315789473684	0.10526315789473684	10.526315789473685	0	31.530176764230585	7.233518641434491	100	0
chr10	2526496	2539042	Amillepora16975	8	4	0.5	0.5	50	50	53.45224838248488	18.89822365046136	100	0
chr10	2552255	2572092	Amillepora16979	44	1	0.022727272727272728	0.022727272727272728	2.272727272727273	0	15.075567228888174	2.2727272727272725	100	0
chr10	2572280	2580758	Amillepora16980	20	1	0.05	0.05	5	0	22.360679774997898	5	100	0
chr10	2546984	2548927	Amillepora16978	7	1	0.14285714285714285	0.14285714285714285	14.285714285714286	0	37.79644730092272	14.285714285714285	100	0
chr10	2538169	2543235	Amillepora16976	1	1	1	1	100	100	NA	NA	100	100
chr10	2515072	2515797	Amillepora16973	1	0	0	0	0	0	NA	NA	0	0
chr10	2644233	2649255	Amillepora16985	4	2	0.5	0.5	50	50	57.735026918962575	28.867513459481287	100	0
chr10	2630050	2643072	Amillepora16984	49	0	0	0	0	0	0	0	0	0
chr10	2669627	2676122	Amillepora16988	2	1	0.5	0.5	50	50	70.71067811865476	50	100	0
chr10	2597475	2611037	Amillepora16982	6	5	0.8333333333333334	0.8333333333333334	83.33333333333333	100	40.824829046386306	16.66666666666667	100	0
chr10	2612129	2625392	Amillepora16983	26	6	0.23076923076923078	0.2222222222222222	23.076923076923077	0	42.96689244236596	8.426500884694864	100	0
chr10	2680343	2684011	Amillepora16991	4	0	0	0	0	0	0	0	0	0
chr10	2655373	2659673	Amillepora16987	13	0	0	0	0	0	0	0	0	0
chr10	2649324	2652208	Amillepora16986	1	0	0	0	0	0	NA	NA	0	0
chr10	2581127	2590420	Amillepora16981	23	2	0.08695652173913043	0.08695652173913043	8.695652173913043	0	28.810406552003037	6.007385040937022	100	0
chr10	2676664	2679250	Amillepora16989	1	1	1	1	100	100	NA	NA	100	100
chr10	2699056	2701502	Amillepora16993	4	1	0.25	0.25	25	0	50	25	100	0
chr10	2755363	2784751	Amillepora16999	24	2	0.08333333333333333	0.08333333333333333	8.333333333333334	0	28.232985128664012	5.763033956734373	100	0
chr10	2736448	2740601	Amillepora16997	2	0	0	0	0	0	0	0	0	0
chr10	2726870	2729653	Amillepora16996	7	5	0.7142857142857143	0.7142857142857143	71.42857142857143	100	48.79500364742666	18.442777839082936	100	0
chr10	2748793	2755322	Amillepora16998	6	5	0.8333333333333334	0.8333333333333334	83.33333333333333	100	40.824829046386306	16.66666666666667	100	0
chr10	2685933	2698043	Amillepora16992	24	0	0	0	0	0	0	0	0	0
chr10	2703038	2716234	Amillepora16994	10	7	0.7	0.7	70	100	48.3045891539648	15.275252316519467	100	0
chr10	2717896	2724322	Amillepora16995	6	0	0	0	0	0	0	0	0	0
chr10	2829435	2831933	Amillepora17006	5	1	0.2	0.2	20	0	44.721359549995796	20	100	0
chr10	2818022	2828668	Amillepora17005	19	2	0.10526315789473684	0.10526315789473684	10.526315789473685	0	31.53017676423058	7.233518641434491	100	0
chr10	2803259	2809408	Amillepora17002	3	2	0.6666666666666666	0.6666666666666666	66.66666666666667	100	57.73502691896258	33.333333333333336	100	0
chr10	2853773	2859131	Amillepora17007	14	0	0	0	0	0	0	0	0	0
chr10	2865468	2870035	Amillepora17009	5	0	0	0	0	0	0	0	0	0
chr10	2882514	2888637	Amillepora17010	9	1	0.1111111111111111	0.1111111111111111	11.11111111111111	0	33.333333333333336	11.111111111111112	100	0
chr10	2786659	2803282	Amillepora17001	33	4	0.12121212121212122	0.12121212121212122	12.121212121212121	0	33.143398263980856	5.76952508019993	100	0
chr10	2811141	2817631	Amillepora17004	5	5	1	1	100	100	0	0	100	100
chr10	2860748	2862387	Amillepora17008	9	0	0	0	0	0	0	0	0	0
chr10	2943018	2956828	Amillepora17016	31	1	0.03225806451612903	0.03125	3.225806451612903	0	17.96053020267751	3.2258064516129035	100	0
chr10	2889310	2889646	Amillepora17011	1	0	0	0	0	0	NA	NA	0	0
chr10	2976822	2983500	Amillepora17021	9	6	0.6666666666666666	0.6666666666666666	66.66666666666667	100	50	16.666666666666668	100	0
chr10	2963673	2972457	Amillepora17018	9	1	0.1111111111111111	0.1111111111111111	11.11111111111111	0	33.333333333333336	11.111111111111112	100	0
chr10	2957442	2961742	Amillepora17017	15	0	0	0	0	0	0	0	0	0
chr10	2930818	2935245	Amillepora17015	5	1	0.2	0.2	20	0	44.721359549995796	20	100	0
chr10	2908541	2914146	Amillepora17013	11	1	0.09090909090909091	0.08333333333333333	9.090909090909092	0	30.15113445777636	9.09090909090909	100	0
chr10	2919396	2923013	Amillepora17014	9	0	0	0	0	0	0	0	0	0
chr10	2894651	2899612	Amillepora17012	4	0	0	0	0	0	0	0	0	0
chr10	3030333	3031777	Amillepora17028	13	0	0	0	0	0	0	0	0	0
chr10	2972541	2976562	Amillepora17019	6	2	0.3333333333333333	0.3333333333333333	33.333333333333336	0	51.63977794943222	21.081851067789195	100	0
chr10	3013827	3019964	Amillepora17025	7	2	0.2857142857142857	0.2857142857142857	28.571428571428573	0	48.79500364742666	18.442777839082936	100	0
chr10	2980664	3004522	Amillepora17022	63	1	0.015873015873015872	0.015625	1.5873015873015872	0	12.598815766974237	1.5873015873015872	100	0
chr10	3004526	3013574	Amillepora17023	16	3	0.1875	0.1875	18.75	0	40.311288741492746	10.077822185373186	100	0
chr10	3020149	3045184	Amillepora17026	80	1	0.0125	0.0125	1.25	0	11.180339887498949	1.25	100	0
chr10	3056101	3058727	Amillepora17030	10	0	0	0	0	0	0	0	0	0
chr10	3047048	3055302	Amillepora17029	22	0	0	0	0	0	0	0	0	0
chr10	3151460	3155716	Amillepora17036	13	1	0.07692307692307693	0.07692307692307693	7.6923076923076925	0	27.735009811261456	7.6923076923076925	100	0
chr10	3165364	3186369	Amillepora17037	77	0	0	0	0	0	0	0	0	0
chr10	3135649	3149089	Amillepora17035	23	1	0.043478260869565216	0.043478260869565216	4.3478260869565215	0	20.851441405707472	4.347826086956522	100	0
chr10	3111548	3124290	Amillepora17033	26	0	0	0	0	0	0	0	0	0
chr10	3133873	3142725	Amillepora17034	23	1	0.043478260869565216	0.043478260869565216	4.3478260869565215	0	20.851441405707472	4.347826086956522	100	0
chr10	3073153	3095196	Amillepora17031	71	7	0.09859154929577464	0.09722222222222222	9.859154929577464	0	30.023465001632022	3.5631297579362022	100	0
chr10	3248906	3265778	Amillepora17044	41	0	0	0	0	0	0	0	0	0
chr10	3213999	3215793	Amillepora17041	7	3	0.42857142857142855	0.42857142857142855	42.857142857142854	0	53.45224838248488	20.203050891044217	100	0
chr10	3204196	3211850	Amillepora17040	7	2	0.2857142857142857	0.2857142857142857	28.571428571428573	0	48.79500364742666	18.442777839082936	100	0
chr10	3186546	3194652	Amillepora17038	20	3	0.15	0.15	15	0	36.634754853252325	8.191780219091253	100	0
chr10	3216293	3221638	Amillepora17042	2	1	0.5	0.5	50	50	70.71067811865476	50	100	0
chr10	3203594	3211306	Amillepora17039	8	3	0.375	0.375	37.5	0	51.75491695067657	18.298126367784995	100	0
chr10	3222318	3235175	Amillepora17043	28	4	0.14285714285714285	0.14285714285714285	14.285714285714286	0	35.634832254989924	6.734350297014737	100	0
chr10	3267959	3273878	Amillepora17045	15	2	0.13333333333333333	0.13333333333333333	13.333333333333334	0	35.18657752744984	9.085135251589959	100	0
chr10	3326957	3327456	Amillepora17048	1	0	0	0	0	0	NA	NA	0	0
chr10	3480889	3486827	Amillepora17058	23	1	0.043478260869565216	0.043478260869565216	4.3478260869565215	0	20.851441405707472	4.347826086956522	100	0
chr10	3408341	3418210	Amillepora17054	24	0	0	0	0	0	0	0	0	0
chr10	3474797	3476345	Amillepora17057	8	0	0	0	0	0	0	0	0	0
chr10	3437961	3443622	Amillepora17055	19	1	0.05263157894736842	0.05263157894736842	5.2631578947368425	0	22.94157338705618	5.263157894736841	100	0
chr10	3355447	3362361	Amillepora17050	5	2	0.4	0.4	40	0	54.772255750516614	24.49489742783178	100	0
chr10	3363922	3394961	Amillepora17051	21	10	0.47619047619047616	0.47619047619047616	47.61904761904762	0	51.1766315719159	11.167656571008166	100	0
chr10	3398559	3402886	Amillepora17053	11	1	0.09090909090909091	0.09090909090909091	9.090909090909092	0	30.151134457776354	9.09090909090909	100	0
chr10	3510833	3519576	Amillepora17060	18	0	0	0	0	0	0	0	0	0
chr10	3532784	3548963	Amillepora17064	27	1	0.037037037037037035	0.037037037037037035	3.7037037037037037	0	19.24500897298754	3.703703703703704	100	0
chr10	3558754	3568079	Amillepora17066	25	0	0	0	0	0	0	0	0	0
chr10	3522429	3523542	Amillepora17061	1	0	0	0	0	0	NA	NA	0	0
chr10	3553294	3557612	Amillepora17065	9	0	0	0	0	0	0	0	0	0
chr10	3570863	3576199	Amillepora17067	11	0	0	0	0	0	0	0	0	0
chr10	3524096	3525753	Amillepora17062	5	0	0	0	0	0	0	0	0	0
chr10	3610969	3614813	Amillepora17068	13	0	0	0	0	0	0	0	0	0
chr10	3618263	3620826	Amillepora17069	3	0	0	0	0	0	0	0	0	0
chr10	3781162	3785072	Amillepora17072	8	0	0	0	0	0	0	0	0	0
chr10	3779694	3780701	Amillepora17071	2	0	0	0	0	0	0	0	0	0
chr10	3762648	3773178	Amillepora17070	28	1	0.03571428571428571	0.03571428571428571	3.5714285714285716	0	18.898223650461354	3.571428571428571	100	0
chr10	3858871	3863022	Amillepora17080	4	1	0.25	0.25	25	0	50	25	100	0
chr10	3840225	3853214	Amillepora17077	8	0	0	0	0	0	0	0	0	0
chr10	3856180	3858807	Amillepora17079	6	1	0.16666666666666666	0.16666666666666666	16.666666666666668	0	40.82482904638629	16.66666666666667	100	0
chr10	3832964	3839995	Amillepora17076	21	3	0.14285714285714285	0.14285714285714285	14.285714285714286	0	35.856858280031815	7.824607964359516	100	0
chr10	3791470	3792688	Amillepora17074	5	0	0	0	0	0	0	0	0	0
chr10	3815049	3815876	Amillepora17075	4	0	0	0	0	0	0	0	0	0
chr10	3785466	3788249	Amillepora17073	7	0	0	0	0	0	0	0	0	0
chr10	3933694	3938416	Amillepora17084	11	6	0.5454545454545454	0.5454545454545454	54.54545454545455	100	52.22329678670935	15.745916432444341	100	0
chr10	3948249	3950757	Amillepora17088	9	0	0	0	0	0	0	0	0	0
chr10	3918869	3922921	Amillepora17082	2	1	0.5	0.5	50	50	70.71067811865476	50	100	0
chr10	3944752	3946731	Amillepora17087	6	3	0.5	0.5	50	50	54.772255750516614	22.3606797749979	100	0
chr10	3939568	3943334	Amillepora17086	1	1	1	1	100	100	NA	NA	100	100
chr10	3927126	3930575	Amillepora17083	3	0	0	0	0	0	0	0	0	0
