chr	start	end	name	NcpgMeasured	Nmcpg	mCpG_per_CpG	fracMeth	mnMeth	medMeth	sdMeth	stdErrMeth	maxMeth	minMeth
chr10	843376	854059	Amillepora16833	440	213	0.48409090909090907	0.43522012578616354	44.220635545917226	0	47.4274608767513	2.26101548244456	100	0
chr10	915709	920006	Amillepora16841	462	291	0.6298701298701299	0.6305869682283253	57.18301025737397	84.41295546558705	46.30359377404691	2.1542381445727776	100	0
chr10	955229	956793	Amillepora16843	128	66	0.515625	0.3905109489051095	33.95628428275534	23.2142857142857	37.38300167006403	3.304221747751289	100	0
chr10	908747	911709	Amillepora16840	524	217	0.41412213740458015	0.2968705139247775	33.28456559821625	0	43.10583640142761	1.883087206484724	100	0
chr10	958650	962761	Amillepora16844	716	565	0.7891061452513967	0.7186551220060722	64.1639918921653	80	38.61935994811743	1.4432732442420753	100	0
chr10	962825	963451	Amillepora16845	200	131	0.655	0.5073486184597296	45.46957107240623	44.6360153256705	38.89304270326234	2.7501534236454774	100	0
chr10	876575	882033	Amillepora16836	1692	62	0.03664302600472813	0.017494901792422454	1.9315037497533862	0	10.9343569891969	0.2658233148773591	100	0
chr10	862727	869790	Amillepora16834	2763	132	0.04777415852334419	0.01990930206835527	2.110343778913853	0	10.650513577652305	0.20261897213999097	100	0
chr10	893468	893845	Amillepora16838	114	7	0.06140350877192982	0.021517553793884484	1.9361535151008837	0	7.9721787441032115	0.7466629499120233	60	0
chr10	899861	906171	Amillepora16839	2570	111	0.04319066147859922	0.016716858214000367	1.746159554116788	0	9.151432655677176	0.18051883682323847	100	0
chr10	884924	889458	Amillepora16837	1117	43	0.03849597135183527	0.017857142857142856	2.199357672937527	0	12.273942410890402	0.3672463555723354	100	0
chr10	871055	872906	Amillepora16835	628	17	0.027070063694267517	0.013902205177372963	1.8164240218380348	0	11.966916626300605	0.47753196034840206	100	0
chr10	1017819	1023926	Amillepora16849	3079	120	0.03897369275738876	0.017432742188442513	1.6394740177799025	0	9.183488576608395	0.16550184730219714	100	0
chr10	985156	991593	Amillepora16846	2361	110	0.046590427784836935	0.017173571054011537	1.9600880069271291	0	10.175289801417902	0.20941066389068866	100	0
chr10	1073221	1080690	Amillepora16852	4244	189	0.04453345900094251	0.017218219562828183	1.795803202598019	0	9.368574017018682	0.14380891335683677	100	0
chr10	1007914	1015920	Amillepora16848	4017	201	0.05003734129947722	0.020301133479952632	2.153675188138641	0	10.783657863217822	0.17014343032711865	100	0
chr10	997844	1003675	Amillepora16847	2135	98	0.04590163934426229	0.017679117373388276	1.812859386631414	0	9.24630844856177	0.20011029736836028	100	0
chr10	1026335	1038625	Amillepora16850	3209	595	0.1854160174509193	0.1403319257586173	15.472437318795029	0	34.109828706449115	0.6021361202050702	100	0
chr10	1040973	1072966	Amillepora16851	12739	813	0.06381976607269016	0.03843359879466207	3.71860898869595	0	15.950772132765334	0.14132338855126134	100	0
chr10	1128884	1134241	Amillepora16855	1246	154	0.12359550561797752	0.07586432901851549	8.638025041801336	0	25.12340191192744	0.7117368057087582	100	0
chr10	1160065	1166298	Amillepora16858	2452	98	0.0399673735725938	0.016383815843560984	1.695788709000331	0	8.772062159500864	0.1771501268039334	100	0
chr10	1166914	1173960	Amillepora16859	2336	86	0.036815068493150686	0.01628033180866734	1.7875963037488407	0	9.830994687929877	0.2034047273637358	100	0
chr10	1089763	1090734	Amillepora16853	743	26	0.034993270524899055	0.013844515441959531	1.2126186819193585	0	5.526819622697748	0.20275934704815068	50	0
chr10	1136346	1145909	Amillepora16856	3540	235	0.06638418079096045	0.031171796110111078	3.677347437629608	0	15.563330357941485	0.26157781345991293	100	0
chr10	1108250	1127670	Amillepora16854	5630	540	0.09591474245115453	0.06297903776895374	6.504926846652229	0	22.062738402002463	0.29403919030346437	100	0
chr10	1175766	1186441	Amillepora16860	4334	197	0.045454545454545456	0.01952864593545351	2.0995540831828774	0	10.589187713467076	0.16084893642373593	100	0
chr10	1146957	1156217	Amillepora16857	3986	170	0.04264927245358756	0.01800320431739607	2.066837435170098	0	10.841690961653695	0.17172296423180583	100	0
chr10	1268602	1271796	Amillepora16873	443	42	0.09480812641083522	0.06384558277654045	7.076713959469856	0	23.636719812198816	1.1230144489505371	100	0
chr10	1259999	1266247	Amillepora16872	812	396	0.4876847290640394	0.36514285714285716	39.370028884414936	9.838709677419356	44.26471194884812	1.5533868622262266	100	0
chr10	1187532	1191492	Amillepora16861	1685	87	0.05163204747774481	0.01998295293114878	2.566007924881463	0	12.279463219658242	0.29914340314582155	100	0
chr10	1201565	1207621	Amillepora16863	2334	82	0.03513281919451585	0.01802079322294956	1.575697178316672	0	8.756172747427804	0.18124410717341669	100	0
chr10	1193724	1201372	Amillepora16862	3430	132	0.03848396501457726	0.016802711346603657	1.6918258166232094	0	8.775997444155744	0.14984747458143727	100	0
chr10	1235039	1235617	Amillepora16867	321	19	0.059190031152647975	0.026344086021505377	3.153823786188678	0	13.476117732850344	0.7521635442846937	100	0
chr10	1210027	1217850	Amillepora16864	2808	126	0.04487179487179487	0.02054794520547945	2.2159219362507594	0	11.220480269252372	0.2117448686824507	100	0
chr10	1251924	1253961	Amillepora16871	322	105	0.32608695652173914	0.2555205047318612	28.924997535245982	0	43.27514072498798	2.4116293072168142	100	0
chr10	1232818	1233158	Amillepora16865	184	14	0.07608695652173914	0.05019305019305019	3.989399036953385	0	14.876132065543299	1.096683005881148	100	0
chr10	1237177	1237977	Amillepora16868	289	23	0.07958477508650519	0.03162737205290397	4.924490158054172	0	19.095022353539985	1.1232366090317623	100	0
chr10	1234787	1234988	Amillepora16866	86	4	0.046511627906976744	0.02459016393442623	4.079705823891871	0	18.630271059940462	2.0089537939251425	100	0
chr10	1329314	1343071	Amillepora16877	5995	234	0.0390325271059216	0.01678363527555628	1.9091910999197874	0	10.37844033506187	0.1340409506274505	100	0
chr10	1311280	1322125	Amillepora16875	2992	805	0.2690508021390374	0.18167231235514353	23.593991471342935	0	40.59641788347147	0.7421760229130954	100	0
chr10	1327250	1328661	Amillepora16876	618	30	0.04854368932038835	0.019689119170984457	2.2840760788813026	0	10.83935958448844	0.4360229875064467	100	0
chr10	1277162	1302485	Amillepora16874	10888	910	0.08357825128581925	0.042547251458723026	5.323366741565248	0	19.750880088972384	0.18928334241290487	100	0
chr10	1480991	1489453	Amillepora16891	3139	109	0.034724434533290854	0.01498314964933054	1.653708692295157	0	9.35901937667722	0.1670454645388755	100	0
chr10	1468808	1471174	Amillepora16888	419	178	0.42482100238663484	0.31225296442687744	33.63369353297159	0	42.313455593022496	2.0671475765307057	100	0
chr10	1472970	1474635	Amillepora16890	385	100	0.2597402597402597	0.19260969976905312	19.44270451720704	0	35.758230379976695	1.8224081683934719	100	0
chr10	1464797	1467424	Amillepora16886	967	44	0.045501551189245086	0.022908173170258204	2.20887151320876	0	11.220016982998711	0.36081142195303056	100	0
chr10	1471835	1472866	Amillepora16889	515	90	0.17475728155339806	0.07750689972401104	13.321075621639507	0	31.36850392513423	1.3822614357281666	100	0
chr10	1362844	1434109	Amillepora16878	10232	8207	0.8020914777169664	0.7282549800796813	70.16050065845941	100	39.65666559697159	0.3920450090480009	100	0
chr10	1441209	1443746	Amillepora16884	1546	64	0.04139715394566624	0.014706997195057235	1.449881307343071	0	6.998680638017361	0.17799648722670125	100	0
chr10	1443755	1447431	Amillepora16885	1234	96	0.07779578606158834	0.027791712651750778	3.9686594464750162	0	15.888853970551967	0.45230875459066155	100	0
chr10	1543563	1557328	Amillepora16898	5305	416	0.07841658812441094	0.04209362769993726	5.1327474027162845	0	19.55585763368217	0.26849374516900393	100	0
chr10	1492348	1493856	Amillepora16892	630	18	0.02857142857142857	0.014750251424740195	1.3293368629503084	0	8.765134412806866	0.3492113138282735	100	0
chr10	1495560	1500277	Amillepora16893	1160	39	0.03362068965517241	0.015736150032334556	1.9666573003286998	0	11.800646339729743	0.34647890670157455	100	0
chr10	1558063	1578487	Amillepora16899	8015	345	0.043044291952588895	0.01919315122085932	2.000806360503524	0	10.431160345939006	0.11651473667778489	100	0
chr10	1529597	1543308	Amillepora16897	4641	419	0.09028226675285499	0.053003533568904596	6.097900481445716	0	21.575600197360888	0.31670659107457355	100	0
chr10	1503729	1511093	Amillepora16894	300	11	0.03666666666666667	0.029595015576323987	3.555555555555556	0	18.194892993753232	1.0504826367819873	100	0
chr10	1520092	1526551	Amillepora16896	880	285	0.32386363636363635	0.250236326806212	26.148302294348134	0	40.87384041826727	1.3778568794170136	100	0
chr10	1517108	1519295	Amillepora16895	348	14	0.040229885057471264	0.017142857142857144	2.6196385032591927	0	13.645772820582742	0.7314902044247812	100	0
chr10	1650051	1652561	Amillepora16902	691	27	0.03907380607814761	0.01965856182100362	1.8875215239662102	0	10.702622685106569	0.4071469550895871	100	0
chr10	1594546	1631644	Amillepora16900	6867	401	0.058395223532838214	0.02493156263432954	2.5449282555279398	0	11.52698734535513	0.1391016535658521	100	0
chr10	1635058	1659621	Amillepora16901	8916	1139	0.12774786899955137	0.06654574475803526	7.3239501387450785	0	21.773873794690882	0.2305954169142136	100	0
chr10	1663588	1677639	Amillepora16903	3646	152	0.041689522764673616	0.01795249493647579	2.307749419407187	0	12.201380953394507	0.20206944785903205	100	0
chr10	1720738	1741689	Amillepora16905	6150	641	0.10422764227642277	0.048760732220962257	6.085566359626907	0	20.026461096009005	0.2553681047976714	100	0
chr10	1682851	1715395	Amillepora16904	4702	293	0.0623139089749043	0.037327377968187414	3.7099781640440646	0	16.168424882493582	0.23579055293508439	100	0
chr10	1747056	1756457	Amillepora16906	3306	310	0.09376890502117362	0.049698309612638755	6.108935917443549	0	21.25282181551368	0.3696282673115622	100	0
chr10	1829427	1837350	Amillepora16914	2165	239	0.11039260969976905	0.06327490380504489	6.470614119630352	0	20.324227620219173	0.4368024843418835	100	0
chr10	1819893	1828700	Amillepora16913	3998	138	0.03451725862931466	0.015848800745825918	1.7942637810138442	0	10.250823877007013	0.16212029186338953	100	0
chr10	1774682	1799113	Amillepora16908	2833	228	0.08048005647723261	0.046398338923494646	5.371405521789033	0	19.9568077285944	0.3749451894129501	100	0
chr10	1763368	1773118	Amillepora16907	1823	89	0.04882062534284147	0.022900763358778626	2.319729537268062	0	11.629135466222866	0.2723667541409077	100	0
chr10	1851236	1854953	Amillepora16915	1249	64	0.051240992794235385	0.020509090909090907	2.8633044506684597	0	13.812894523742916	0.3908440243118861	100	0
chr10	1883907	1884492	Amillepora16917	373	21	0.05630026809651475	0.01890359168241966	1.9414798278267054	0	9.172965731598193	0.47495816187432066	100	0
chr10	1938157	1938453	Amillepora16921	81	43	0.5308641975308642	0.4634146341463415	48.65373309817754	25	48.18451697834928	5.353835219816586	100	0
chr10	1935341	1937106	Amillepora16919	852	735	0.8626760563380281	0.6802494199535963	68.6833574592783	87.2983870967742	36.23934752543712	1.2415395887972933	100	0
chr10	1915346	1917447	Amillepora16918	105	71	0.6761904761904762	0.5292841648590022	53.96337077341058	62.5	43.923943837178946	4.28653799948902	100	0
chr10	1937314	1937680	Amillepora16920	84	62	0.7380952380952381	0.6464646464646465	58.40809248289346	70.7142857142857	40.96336112289457	4.469469120606562	100	0
chr10	1992501	2003703	Amillepora16922	4410	176	0.039909297052154194	0.017095720092452377	1.7865977651015092	0	9.895590876939549	0.14901240935387128	100	0
chr10	2048046	2071807	Amillepora16928	5324	1048	0.19684447783621337	0.14469374097425242	16.37144880847473	0	34.97842083351704	0.47938139530549034	100	0
chr10	2026251	2045618	Amillepora16926	2159	1710	0.7920333487725799	0.7593006708680626	73.10077027036849	100	40.63367646420265	0.8744999664328729	100	0
chr10	2021479	2025695	Amillepora16925	1846	116	0.0628385698808234	0.02560344827586207	2.835294078171351	0	12.350411201140421	0.28745215517596795	100	0
chr10	2007159	2018105	Amillepora16923	1684	794	0.47149643705463185	0.38356953566079044	41.708573414437325	0	46.56003385059642	1.134598601201485	100	0
chr10	2073302	2077905	Amillepora16929	1874	124	0.06616862326574173	0.02455672367801663	3.2553257617443117	0	13.918718649624726	0.3215247897443871	100	0
chr10	2086150	2093574	Amillepora16931	736	330	0.4483695652173913	0.41606837606837604	37.17792049613501	0	44.16017547684808	1.6277656641124965	100	0
chr10	2095833	2112136	Amillepora16932	2501	1733	0.6929228308676529	0.5922990654205608	59.14418477162781	78.9473684210526	43.97556271387807	0.8793354047797933	100	0
chr10	2082697	2084961	Amillepora16930	266	254	0.9548872180451128	0.8801418439716312	87.86382529333657	100	25.677679464703637	1.5743995426495059	100	0
chr10	2112461	2127562	Amillepora16933	2330	1007	0.43218884120171674	0.3685092127303183	34.63328623055303	0	43.26351333450313	0.8962802448299491	100	0
chr10	2130356	2145998	Amillepora16934	1885	1124	0.5962864721485411	0.47547526520323496	48.49071107550079	50	44.38855541160607	1.022387036694357	100	0
chr10	2169383	2182705	Amillepora16937	3152	187	0.05932741116751269	0.035896755357972265	2.9596288348378543	0	13.291143979556676	0.23673869987699953	100	0
chr10	2249320	2251249	Amillepora16946	375	111	0.296	0.16948334138097537	22.146685906685907	0	37.59924227049947	1.941616521915497	100	0
chr10	2254109	2256981	Amillepora16947	422	199	0.471563981042654	0.3391632373113855	38.9420259816452	6.111111111111114	44.202172479618454	2.151728089772819	100	0
chr10	2190122	2204488	Amillepora16939	6885	352	0.05112563543936093	0.019981815490664582	2.0054774391683523	0	9.655736544522274	0.11636796384330245	100	0
chr10	2210509	2221906	Amillepora16941	1858	1064	0.5726587728740581	0.5537844508432743	50.68240977243342	57.1428571428571	46.509502015074524	1.078993515407688	100	0
chr10	2148874	2162506	Amillepora16936	5172	247	0.047757153905645784	0.018690710998403307	2.363486698897632	0	11.974125294397036	0.16650011587332944	100	0
chr10	2231833	2240923	Amillepora16944	1697	417	0.24572775486152032	0.13123779080092346	19.56838186224519	0	36.88883759923951	0.8954762033542586	100	0
chr10	2226348	2230411	Amillepora16943	408	216	0.5294117647058824	0.43395225464190984	47.172976680039376	42.70833333333335	46.74485073156731	2.3142149549336413	100	0
chr10	2205919	2210439	Amillepora16940	397	272	0.6851385390428212	0.5854865310610226	58.00538431539321	75	43.72623294551385	2.194556723603129	100	0
chr10	2241694	2249302	Amillepora16945	3058	204	0.06671026814911707	0.036870195367967484	3.660658765871147	0	15.485157951578188	0.2800250600677892	100	0
chr10	2256993	2263971	Amillepora16948	3318	169	0.05093429776974081	0.01955591770217967	2.1527931000388354	0	10.475023794538288	0.1818514747248361	100	0
chr10	2364411	2371316	Amillepora16958	2632	141	0.05357142857142857	0.02231896498865657	2.6053075889547523	0	11.953087862246967	0.23298993990781555	100	0
chr10	2264930	2272038	Amillepora16949	825	367	0.4448484848484848	0.3874068733477529	39.96640146967981	0	46.56234525484639	1.621092783552714	100	0
chr10	2344139	2349159	Amillepora16956	2609	106	0.040628593330778076	0.01637038703870387	1.6483544987416519	0	8.503430844295284	0.16647811298138718	100	0
chr10	2282515	2301395	Amillepora16952	7536	639	0.08479299363057324	0.03824101835779286	5.195004315028353	0	19.29339112974451	0.22224813426755963	100	0
chr10	2272960	2276812	Amillepora16950	804	225	0.2798507462686567	0.24995298100432575	22.81608049562429	0	38.795544986620186	1.368213378557878	100	0
chr10	2277099	2282404	Amillepora16951	749	168	0.22429906542056074	0.1312564901349948	17.768876873618154	0	35.28076959299037	1.2891312643225121	100	0
chr10	2322232	2337002	Amillepora16954	1500	791	0.5273333333333333	0.4646438673180766	46.68665656925746	33.3333333333333	46.79668779145135	1.208285283159725	100	0
chr10	2299488	2336587	Amillepora16953	10683	1207	0.11298324440700178	0.0688392793051468	8.394475931281919	0	25.537369032891746	0.2470754176693693	100	0
chr10	2351942	2359093	Amillepora16957	2911	154	0.05290278254895225	0.02292778276718263	2.354271715562335	0	10.851837338371993	0.2011324633620786	100	0
chr10	2457800	2459788	Amillepora16968	109	8	0.07339449541284404	0.028680688336520075	3.967194884626078	0	15.162161875768424	1.4522717185389016	100	0
chr10	2432115	2437328	Amillepora16964	867	254	0.29296424452133796	0.17288761279737488	22.69603764621871	0	38.050154734491564	1.2922510046273947	100	0
chr10	2387585	2408683	Amillepora16961	2116	1321	0.6242911153119093	0.5434428585113517	55.10215849458927	75	46.04106167302011	1.0008926450656532	100	0
chr10	2372993	2387315	Amillepora16959	7498	306	0.04081088290210723	0.01664572257129048	1.7783765337388104	0	9.432543176773542	0.10893215210041844	100	0
chr10	2441088	2445633	Amillepora16965	9	2	0.2222222222222222	0.17391304347826086	22.22222222222222	0	44.09585518440984	14.698618394803281	100	0
chr10	2410406	2432155	Amillepora16962	8122	726	0.08938685052942624	0.06120985096038894	6.273923670109594	0	21.689654985876086	0.24066955293863537	100	0
chr10	2477548	2478199	Amillepora16971	448	14	0.03125	0.014534883720930232	1.3675236035709832	0	7.258341426680022	0.34292439903201793	66.6666666666667	0
chr10	2543262	2546448	Amillepora16977	385	159	0.412987012987013	0.33171912832929784	35.34226895806828	0	44.81218917247661	2.2838406353924277	100	0
chr10	2496949	2507124	Amillepora16972	4424	199	0.04498191681735986	0.018823529411764704	2.0302813974267058	0	10.303668982808642	0.15491174243641279	100	0
chr10	2520879	2525372	Amillepora16974	2082	87	0.04178674351585014	0.018376102970938234	2.102851017565571	0	10.98503386244618	0.24074708505421016	100	0
chr10	2526496	2539042	Amillepora16975	1573	976	0.6204704386522568	0.5362869198312237	54.45102386985135	66.6666666666667	45.893065104281014	1.1571314644873505	100	0
chr10	2552255	2572092	Amillepora16979	5597	327	0.058424155797748796	0.026391627483694828	3.5205021104658196	0	15.877396476655365	0.21222748929869478	100	0
chr10	2572280	2580758	Amillepora16980	3371	151	0.044793829724117475	0.01748180047164975	2.218908897007689	0	11.75835680618643	0.20251969209003465	100	0
chr10	2546984	2548927	Amillepora16978	651	70	0.10752688172043011	0.04903677758318739	7.021509809528243	0	22.23075186746851	0.8712918605652061	100	0
chr10	2538169	2543235	Amillepora16976	540	205	0.37962962962962965	0.37804154302670623	33.2189315919764	0	44.89065793223815	1.931786339687242	100	0
chr10	2515072	2515797	Amillepora16973	489	19	0.03885480572597137	0.016917293233082706	1.8308018384705504	0	10.126997978510824	0.4579586787531423	100	0
chr10	2644233	2649255	Amillepora16985	955	630	0.6596858638743456	0.7143405644077558	60.34757609334871	92.3076923076923	45.516243438158675	1.4728710491612242	100	0
chr10	2630050	2643072	Amillepora16984	7087	307	0.04331875264568929	0.015688897381998853	1.6393699789107643	0	8.38285745111949	0.09957741885566714	100	0
chr10	2669627	2676122	Amillepora16988	411	308	0.7493917274939172	0.7692767483562463	69.66873941000416	100	43.06866505052368	2.1244205789321167	100	0
chr10	2597475	2611037	Amillepora16982	1493	1041	0.6972538513060951	0.6495516521311878	62.7402169491626	100	44.68537429601493	1.1564729956503215	100	0
chr10	2612129	2625392	Amillepora16983	3576	843	0.23573825503355705	0.16218117029257315	19.007434994263683	0	36.450160936753136	0.6095378728452103	100	0
chr10	2680343	2684011	Amillepora16991	713	201	0.28190743338008417	0.17212058747745426	20.931596425358883	0	36.563702665214144	1.3693214260093105	100	0
chr10	2655373	2659673	Amillepora16987	1417	58	0.040931545518701484	0.017047607021088523	1.8556326686780171	0	10.159394758400406	0.26988758717019523	100	0
chr10	2649324	2652208	Amillepora16986	428	181	0.42289719626168226	0.36363636363636365	36.97396184348783	0	45.73081901257112	2.2104825706697886	100	0
chr10	2581127	2590420	Amillepora16981	2922	419	0.1433949349760438	0.10875063227111785	10.753536956008565	0	28.41733625420246	0.5257063953986364	100	0
chr10	2676664	2679250	Amillepora16989	331	227	0.6858006042296072	0.6223175965665236	60.223399460559584	83.3333333333333	44.22478926629031	2.430814259190148	100	0
