chr	start	end	name	NcpgMeasured	Nmcpg	mCpG_per_CpG	fracMeth	mnMeth	medMeth	sdMeth	stdErrMeth	maxMeth	minMeth
chr10	301858	307307	Amillepora16785	1746	107	0.06128293241695303	0.0277317118113138	3.039262192943414	0	13.423390738584875	0.32124776323602555	100	0
chr10	379820	394573	Amillepora16796	4018	689	0.1714783474365356	0.12242727224379088	13.386615920823441	0	31.525906132338676	0.4973505607266326	100	0
chr10	427276	433019	Amillepora16800	306	152	0.49673202614379086	0.42505133470225875	40.3131902048353	13.39285714285715	44.659922901762215	2.5530378634085826	100	0
chr10	407702	418133	Amillepora16798	2111	818	0.38749407863571766	0.2692075015124017	32.65121099407229	0	43.702885001031355	0.9511871854572133	100	0
chr10	402308	407282	Amillepora16797	833	173	0.20768307322929172	0.16766754744174875	16.63546527491796	0	34.52453478544026	1.1962042318964907	100	0
chr10	447137	454446	Amillepora16801	1530	79	0.05163398692810457	0.02400673873367963	2.9197161132441285	0	13.70375344928919	0.35034330371337374	100	0
chr10	499826	500605	Amillepora16804	649	27	0.04160246533127889	0.015687192694919222	1.8777216368533325	0	9.967655665989215	0.3912647098220328	100	0
chr10	552049	557208	Amillepora16812	478	225	0.4707112970711297	0.49825378346915017	42.67191497347786	0	47.11939131668438	2.155190794325947	100	0
chr10	524217	530628	Amillepora16808	764	468	0.612565445026178	0.6206458174421561	54.63052340353977	71.4285714285714	46.22756658627606	1.6724546623146859	100	0
chr10	578761	583442	Amillepora16815	1689	69	0.04085257548845471	0.02061487130600572	1.8624311638166193	0	10.176571109193986	0.24762052885759106	100	0
chr10	509028	519995	Amillepora16806	716	265	0.37011173184357543	0.29058539529269767	30.56552203775339	0	42.65001168972997	1.5939057721592202	100	0
chr10	557392	560593	Amillepora16813	524	213	0.4064885496183206	0.31418010752688175	33.996426127881	0	43.61337751517164	1.90525924298474	100	0
chr10	520681	524138	Amillepora16807	371	126	0.33962264150943394	0.28345864661654135	31.281072177298594	0	44.8645459611469	2.329251169130219	100	0
chr10	561324	577819	Amillepora16814	5624	573	0.10188477951635846	0.05654205607476635	7.402718666816166	0	23.780293902988582	0.31709877318364704	100	0
chr10	543127	551955	Amillepora16811	2308	552	0.2391681109185442	0.180956678700361	20.024171480531376	0	37.61420015195023	0.7829498206193564	100	0
chr10	502299	508613	Amillepora16805	2860	149	0.0520979020979021	0.019350893286157342	2.1301698455416793	0	10.21283017138254	0.19096909656403108	100	0
chr10	530873	534770	Amillepora16809	476	150	0.31512605042016806	0.37168141592920356	26.22191545958847	0	41.09385111911938	1.8835335778998956	100	0
chr10	461162	467337	Amillepora16802	1039	354	0.34071222329162654	0.2553152825731419	26.107548419881187	0	38.860558481002144	1.2055945164401902	100	0
chr10	469024	498354	Amillepora16803	7165	1217	0.16985345429169574	0.11953320366768547	13.662029472130307	0	32.0678045181982	0.3788446252110194	100	0
chr10	535880	540044	Amillepora16810	370	300	0.8108108108108109	0.7441619097042034	69.30278017040031	100	39.08862317838379	2.03212075480584	100	0
chr10	602618	606079	Amillepora16817	1265	51	0.04031620553359684	0.014416004707266844	1.7250353588707084	0	9.214509750686428	0.25907587355311457	100	0
chr10	611089	613827	Amillepora16818	712	28	0.03932584269662921	0.02072892938496583	1.9314122941023137	0	9.421691048836797	0.353092800251594	100	0
chr10	670412	676378	Amillepora16824	2870	108	0.037630662020905925	0.016735648731329853	1.6947728285201251	0	8.857059633540969	0.16532884067282858	100	0
chr10	591800	593833	Amillepora16816	1127	51	0.04525288376220053	0.02131300560049782	1.9274391271027453	0	9.76804500518086	0.2909683115340635	100	0
chr10	662767	668384	Amillepora16823	2342	89	0.038001707941929974	0.01662438242756042	1.8268920690088302	0	9.783748723932424	0.20216773469515892	100	0
chr10	653785	660938	Amillepora16822	2670	90	0.033707865168539325	0.015814091617788996	1.5902498732624308	0	9.147016786745935	0.17702061508105082	100	0
chr10	635745	650592	Amillepora16821	6338	262	0.04133796150205112	0.019110398838861842	1.9360240270170295	0	10.316916852584084	0.12959069320884878	100	0
chr10	614392	617020	Amillepora16819	912	36	0.039473684210526314	0.02130406714009038	1.5688243262543864	0	8.5023129986551	0.2815397169153361	100	0
chr10	621996	631931	Amillepora16820	4184	172	0.04110898661567878	0.02003873031910415	2.0086330892862247	0	10.29228871483756	0.15911683162536308	100	0
chr10	699434	744377	Amillepora16826	5480	2456	0.4481751824817518	0.36729907442308496	40.18300404694144	0	46.64878704890106	0.630158903192343	100	0
chr10	677558	694941	Amillepora16825	1819	896	0.4925783397471138	0.45385246862906065	42.308946671191	11.1111111111111	45.89978428001125	1.076203239303724	100	0
chr10	809375	823674	Amillepora16830	1250	636	0.5088	0.4173495902458525	45.67742244762714	25	47.106618955284304	1.3323763880820971	100	0
chr10	817961	830244	Amillepora16831	1043	592	0.5675934803451582	0.5267512410369554	48.734151772461416	50	45.8935728897863	1.4210511660996539	100	0
chr10	801508	807448	Amillepora16829	702	383	0.5455840455840456	0.39664613278576316	43.34934510396908	33.3333333333333	44.171286902756115	1.6671377909534313	100	0
chr10	843376	854059	Amillepora16833	414	209	0.5048309178743962	0.47458952306489444	47.013918537658085	20.83333333333335	48.222461112948054	2.3700046656988496	100	0
chr10	915709	920006	Amillepora16841	446	270	0.6053811659192825	0.6262104583602324	55.091884104347834	80	46.84000961678101	2.2179387376955906	100	0
chr10	955229	956793	Amillepora16843	131	62	0.4732824427480916	0.3582887700534759	31.256951345530343	14.2857142857143	36.951352523411984	3.2284546598817125	100	0
chr10	908747	911709	Amillepora16840	511	223	0.436399217221135	0.31534569983136596	35.94266260175616	0	44.05924077609253	1.9490660605396966	100	0
chr10	958650	962761	Amillepora16844	700	549	0.7842857142857143	0.7248842907704873	65.28681560073318	80.6451612903226	38.43878179116077	1.4528493902812734	100	0
chr10	962825	963451	Amillepora16845	199	130	0.6532663316582915	0.5042796005706134	44.56820899253786	42.8571428571429	39.594480482385286	2.8067783036032337	100	0
chr10	876575	882033	Amillepora16836	1632	55	0.03370098039215686	0.01568677464609106	1.7379652645616366	0	10.448133009079633	0.2586298306908433	100	0
chr10	862727	869790	Amillepora16834	2687	113	0.042054335690360996	0.018714827902107056	1.8527782560556467	0	9.964054121685441	0.19222162510916874	100	0
chr10	893468	893845	Amillepora16838	114	5	0.043859649122807015	0.023653088042049936	2.576295536821853	0	10.930466233693243	1.023731958844991	75	0
chr10	899861	906171	Amillepora16839	2494	84	0.03368083400160385	0.015599585982552122	1.5716482073711158	0	9.05468418239759	0.18131138801465807	100	0
chr10	884924	889458	Amillepora16837	1066	37	0.03470919324577861	0.019138755980861243	2.1666757830986514	0	12.46861737633437	0.3818912392903806	100	0
chr10	871055	872906	Amillepora16835	599	24	0.04006677796327212	0.021149674620390455	2.8682062697087742	0	14.82171007743526	0.6055986560858613	100	0
chr10	944692	944959	Amillepora16842	2	2	1	1	100	100	0	0	100	100
chr10	1017819	1023926	Amillepora16849	2966	99	0.03337828725556305	0.017485064840448785	1.5924661188972506	0	8.974958940086996	0.16479608762868744	100	0
chr10	985156	991593	Amillepora16846	2313	105	0.04539559014267185	0.02007843137254902	2.1736522241731393	0	10.994316694663945	0.22860221095347344	100	0
chr10	1073221	1080690	Amillepora16852	4144	167	0.0402992277992278	0.017200452835700982	1.6864683575223962	0	8.828480801360074	0.1371437762421759	100	0
chr10	1007914	1015920	Amillepora16848	3879	142	0.03660737303428719	0.017512869688099324	1.8965785245712312	0	10.550941434561047	0.16940698865450227	100	0
chr10	997844	1003675	Amillepora16847	2078	94	0.04523580365736285	0.019221411192214113	1.9594821515643464	0	9.883262125834527	0.2168091178307955	100	0
chr10	1026335	1038625	Amillepora16850	3094	558	0.18034906270200388	0.13915741735290607	15.319737227036857	0	34.15693335763864	0.6140711834612658	100	0
chr10	1040973	1072966	Amillepora16851	12309	761	0.06182468112763019	0.03858515707017685	3.8118411754947026	0	16.32730206441312	0.1471644940519793	100	0
chr10	1128884	1134241	Amillepora16855	1202	142	0.11813643926788686	0.07809194075783804	8.458861610532844	0	25.014837562062358	0.7215151477040223	100	0
chr10	1160065	1166298	Amillepora16858	2391	101	0.04224173985780008	0.015286445550802889	1.7707836835372994	0	9.73592345199062	0.19910738226108027	100	0
chr10	1166914	1173960	Amillepora16859	2235	81	0.036241610738255034	0.017002402513398632	1.8551233851439255	0	10.661585831007464	0.22551895155108134	100	0
chr10	1089763	1090734	Amillepora16853	733	21	0.0286493860845839	0.014179755671902269	1.1851702464033533	0	6.67195795746095	0.24643439000247025	71.4285714285714	0
chr10	1136346	1145909	Amillepora16856	3412	223	0.06535756154747949	0.0328787014468703	4.07930836427996	0	16.828977583424972	0.2881066088867699	100	0
chr10	1108250	1127670	Amillepora16854	5414	482	0.08902844477281123	0.06177591886589925	6.193475156565351	0	21.608000779930858	0.2936672126557026	100	0
chr10	1175766	1186441	Amillepora16860	4213	171	0.04058865416567767	0.019230769230769232	1.986286096272758	0	10.385262490291236	0.1600006505091858	100	0
chr10	1146957	1156217	Amillepora16857	3875	179	0.04619354838709677	0.01943381790359602	2.2132218882928445	0	11.322151640574264	0.1818834208494891	100	0
chr10	1268602	1271796	Amillepora16873	409	39	0.09535452322738386	0.06512042818911686	6.899338775866894	0	23.109179638875734	1.1426753914924006	100	0
chr10	1259999	1266247	Amillepora16872	787	393	0.4993646759847522	0.37704359673024523	40.72444482957227	14.2857142857143	44.63395439757588	1.591028646491924	100	0
chr10	1187532	1191492	Amillepora16861	1637	70	0.04276114844227245	0.019570405727923627	2.4607836082332115	0	12.646974065782409	0.3125807927526941	100	0
chr10	1201565	1207621	Amillepora16863	2242	70	0.031222123104371096	0.015117581187010079	1.5605675636628484	0	8.98675890908253	0.18979522709817837	100	0
chr10	1193724	1201372	Amillepora16862	3358	131	0.03901131625967838	0.017163302957455134	1.7060868960821942	0	9.102752373944117	0.15708415590799144	100	0
chr10	1235039	1235617	Amillepora16867	299	17	0.056856187290969896	0.0204211869814933	1.5671888497975455	0	6.022417253100572	0.3482853823999161	50	0
chr10	1210027	1217850	Amillepora16864	2730	116	0.04249084249084249	0.02096503160758582	2.256103014204433	0	11.759730037816198	0.22506917989167918	100	0
chr10	1251924	1253961	Amillepora16871	283	94	0.3321554770318021	0.26288659793814434	29.25579622576089	0	42.95844699099773	2.5536146125984254	100	0
chr10	1232818	1233158	Amillepora16865	184	16	0.08695652173913043	0.06215316315205328	4.72692012094186	0	16.86321567147303	1.2431727528319498	100	0
chr10	1237177	1237977	Amillepora16868	290	21	0.07241379310344828	0.02847222222222222	4.725451413585287	0	18.56279960027125	1.0900451256078767	100	0
chr10	1234787	1234988	Amillepora16866	77	3	0.03896103896103896	0.013262599469496022	2.6406926406926416	0	13.037705803298051	1.4857844690550124	100	0
chr10	1329314	1343071	Amillepora16877	5879	217	0.03691103929239667	0.01652431011826544	1.9435980891082667	0	10.81111669237538	0.14099990658909764	100	0
chr10	1311280	1322125	Amillepora16875	2861	759	0.2652918559944076	0.181300461361015	23.133935706121925	0	40.228079702481004	0.752090967689595	100	0
chr10	1327250	1328661	Amillepora16876	577	22	0.038128249566724434	0.01851250405975966	1.7360703517549274	0	8.948925475699442	0.37254864214208494	100	0
chr10	1277162	1302485	Amillepora16874	10564	794	0.07516092389246498	0.04197792583619355	4.9818314788949465	0	19.294660556024187	0.18772536020598543	100	0
chr10	1480991	1489453	Amillepora16891	3027	114	0.03766105054509415	0.015061065775781807	1.8256366497059824	0	10.45191591559295	0.18997204452993732	100	0
chr10	1468808	1471174	Amillepora16888	414	177	0.427536231884058	0.3066821166473542	33.88938273102113	0	42.44820528344969	2.0862154740854844	100	0
chr10	1472970	1474635	Amillepora16890	365	95	0.2602739726027397	0.19529938444320089	19.26126316182086	0	35.63643892472115	1.8652964649124126	100	0
chr10	1464797	1467424	Amillepora16886	957	47	0.04911180773249739	0.021617852161785217	2.3681998368518746	0	11.66319139963864	0.3770174344751576	100	0
chr10	1471835	1472866	Amillepora16889	488	86	0.1762295081967213	0.07393103448275862	12.371633930563588	0	30.26803248275227	1.3701694510325757	100	0
chr10	1362844	1434109	Amillepora16878	9833	7879	0.8012813993694702	0.731555419707332	70.33847123621742	100	39.80792314426316	0.40144541362678265	100	0
chr10	1441209	1443746	Amillepora16884	1508	57	0.03779840848806366	0.014771877337322364	1.3773475624977536	0	6.607113251328678	0.17014182240712772	100	0
chr10	1443755	1447431	Amillepora16885	1196	90	0.07525083612040134	0.028260337655982383	4.245901913944123	0	16.644061285948673	0.4812754585112711	100	0
chr10	1543563	1557328	Amillepora16898	5143	403	0.0783589344740424	0.0443067279267728	5.410081450990546	0	20.24238557990978	0.2822626606524988	100	0
chr10	1492348	1493856	Amillepora16892	596	18	0.030201342281879196	0.015821501014198783	1.412484533166531	0	8.954499617910571	0.366790595963398	100	0
chr10	1495560	1500277	Amillepora16893	1097	31	0.028258887876025523	0.014809041309431021	1.6217524752164678	0	10.741031082072727	0.3242967972034826	100	0
chr10	1558063	1578487	Amillepora16899	7766	323	0.04159155292299768	0.020211261748315727	2.046319809315446	0	10.824880726632555	0.12283564954694311	100	0
chr10	1529597	1543308	Amillepora16897	4487	366	0.08156897704479608	0.05132228734942539	5.945864169398607	0	21.557977513426717	0.32183255999429505	100	0
chr10	1503729	1511093	Amillepora16894	267	11	0.04119850187265917	0.037037037037037035	3.8701622971285894	0	18.720646649070588	1.1456849691502997	100	0
chr10	1520092	1526551	Amillepora16896	860	263	0.3058139534883721	0.24526124938190208	24.94024564574439	0	40.30915053726193	1.3745306247637816	100	0
chr10	1517108	1519295	Amillepora16895	341	13	0.03812316715542522	0.024205748865355523	2.4788234465653822	0	13.376895785889626	0.7243995204980507	100	0
chr10	1650051	1652561	Amillepora16902	636	26	0.040880503144654086	0.01970284237726098	2.4043398650523775	0	12.975561854032883	0.51451449519623	100	0
chr10	1594546	1631644	Amillepora16900	6690	336	0.05022421524663677	0.022516981333903834	2.460138813378754	0	11.855937717714786	0.14495154551790904	100	0
chr10	1635058	1659621	Amillepora16901	8627	1084	0.12565202271936943	0.06724357076941828	7.4311997958781815	0	22.044224995873318	0.23733671994770036	100	0
chr10	1663588	1677639	Amillepora16903	3533	159	0.04500424568355505	0.019821006973041233	2.483877278845618	0	12.79029531649964	0.21518339408271153	100	0
chr10	1720738	1741689	Amillepora16905	6017	621	0.1032075785275054	0.05037525270708134	6.223604920303892	0	20.341937690866096	0.26224203957876174	100	0
chr10	1682851	1715395	Amillepora16904	4403	271	0.061548943901885075	0.03904772499721882	3.8416397573149808	0	16.727478311521935	0.25209029862443555	100	0
chr10	1747056	1756457	Amillepora16906	3248	295	0.09082512315270935	0.05065412477024543	6.249907764575985	0	21.814079735662776	0.3827620623860788	100	0
chr10	1829427	1837350	Amillepora16914	2098	223	0.10629170638703528	0.05935027072053311	6.348601260211757	0	20.199411051901027	0.4409973351300822	100	0
chr10	1819893	1828700	Amillepora16913	3858	135	0.034992223950233284	0.016971214017521902	1.7873162494372625	0	10.126324414292185	0.163031199919194	100	0
chr10	1774682	1799113	Amillepora16908	2658	222	0.0835214446952596	0.048625792811839326	5.4889805519297115	0	19.84191910585471	0.3848630226475126	100	0
chr10	1763368	1773118	Amillepora16907	1760	79	0.044886363636363634	0.024130406879733026	2.275200958494088	0	11.564322481348723	0.2756537213984458	100	0
chr10	1851236	1854953	Amillepora16915	1211	49	0.04046242774566474	0.02179305457122608	2.1247597298310588	0	11.05817374872861	0.31776886137985666	100	0
chr10	1883907	1884492	Amillepora16917	368	13	0.035326086956521736	0.013105205678922462	1.2571302883212145	0	5.5150580948335035	0.28749227678373324	50	0
chr10	1938157	1938453	Amillepora16921	79	43	0.5443037974683544	0.4797687861271676	49.0084388185654	50	47.674196246003014	5.363766138275083	100	0
chr10	1935341	1937106	Amillepora16919	818	706	0.863080684596577	0.6774193548387096	69.50148238167955	85.7142857142857	35.93570207086111	1.2564623579229797	100	0
chr10	1915346	1917447	Amillepora16918	91	63	0.6923076923076923	0.5972602739726027	54.65777883683507	66.6666666666667	43.10202068186125	4.518319471286965	100	0
chr10	1937314	1937680	Amillepora16920	78	60	0.7692307692307693	0.6834532374100719	60.86238798908482	70.0892857142857	38.41103691932111	4.349193496142749	100	0
chr10	1992501	2003703	Amillepora16922	4253	159	0.037385375029391016	0.017998735224011287	1.9051674960286753	0	10.538483830476	0.16159593887064658	100	0
chr10	2048046	2071807	Amillepora16928	5170	990	0.19148936170212766	0.1464738560705653	16.26920747915936	0	35.093815750974414	0.4880736032190882	100	0
chr10	2026251	2045618	Amillepora16926	2066	1628	0.7879961277831559	0.7578386417152063	73.73494667097494	100	40.89026193268201	0.8996109519783116	100	0
chr10	2021479	2025695	Amillepora16925	1794	120	0.06688963210702341	0.028675651028472995	3.2780872766673688	0	13.3821632737218	0.3159476321958384	100	0
chr10	2007159	2018105	Amillepora16923	1644	776	0.4720194647201946	0.3804347826086957	41.673338935844306	0	46.554785162835145	1.1481891014229175	100	0
chr10	2073302	2077905	Amillepora16929	1803	115	0.06378258458125347	0.02798454725336851	3.2190179057332604	0	13.746816611015618	0.3237458989149924	100	0
chr10	2086150	2093574	Amillepora16931	718	322	0.44846796657381616	0.4150790433725172	37.435832118979754	0	44.524906804075044	1.661654763840669	100	0
chr10	2095833	2112136	Amillepora16932	2414	1663	0.6888980944490473	0.5996444444444444	59.33683263294681	80	44.2615036155062	0.9008604701644067	100	0
chr10	2082697	2084961	Amillepora16930	251	234	0.9322709163346613	0.8587943848059455	84.17549116385351	100	28.59991194039561	1.805210434586777	100	0
chr10	2112461	2127562	Amillepora16933	2211	923	0.41745816372682043	0.37076522151149016	34.22898770602974	0	43.65227893080292	0.9283517284081909	100	0
chr10	2130356	2145998	Amillepora16934	1808	1050	0.5807522123893806	0.4756917507111456	47.86999657894905	50	44.612242117523266	1.0491916786334043	100	0
chr10	2169383	2182705	Amillepora16937	3033	173	0.05703923508077811	0.03829686013320647	2.9858649693885178	0	13.44428192170601	0.24411890077427006	100	0
chr10	2249320	2251249	Amillepora16946	375	110	0.29333333333333333	0.179173938336242	21.50047138047138	0	36.74657040316081	1.8975847360224076	100	0
chr10	2254109	2256981	Amillepora16947	420	214	0.5095238095238095	0.3542082169924212	41.78382022874528	20	44.72356012536087	2.1822862794428906	100	0
chr10	2190122	2204488	Amillepora16939	6780	310	0.045722713864306784	0.01976939952043263	1.9919774235634873	0	9.631890745581119	0.11697598229065258	100	0
chr10	2210509	2221906	Amillepora16941	1765	1011	0.5728045325779036	0.555201958384333	50.78350746743915	60	46.639006025433176	1.1101379040590031	100	0
chr10	2148874	2162506	Amillepora16936	4978	211	0.042386500602651665	0.018096840530940364	2.1673178156564146	0	11.272245188164188	0.15976549180235866	100	0
chr10	2231833	2240923	Amillepora16944	1647	375	0.22768670309653916	0.12827058072750477	18.605152753481924	0	36.32597387944351	0.8950977526608367	100	0
chr10	2226348	2230411	Amillepora16943	390	204	0.5230769230769231	0.42875399361022365	46.562220187220184	47.2222222222222	46.76370161997539	2.3679720790551593	100	0
chr10	2205919	2210439	Amillepora16940	369	257	0.6964769647696477	0.5766871165644172	58.440317804352894	75	43.66876458729502	2.2733050808752635	100	0
chr10	2241694	2249302	Amillepora16945	2966	177	0.05967633175994606	0.03478568480632038	3.427987314542594	0	15.183788823988912	0.278801163356568	100	0
chr10	2256993	2263971	Amillepora16948	3235	151	0.04667697063369397	0.01878677015869877	2.1733696189950065	0	10.8274455129783	0.190365772007309	100	0
chr10	2364411	2371316	Amillepora16958	2529	143	0.056544088572558326	0.025290092234454033	2.917328027942677	0	13.2108324771954	0.26269739776371187	100	0
chr10	2264930	2272038	Amillepora16949	813	364	0.44772447724477243	0.37773415591699383	40.39410961066098	0	46.75261876460899	1.6396859272917292	100	0
chr10	2344139	2349159	Amillepora16956	2555	106	0.041487279843444226	0.018201356706293238	1.8652343287496715	0	9.747531768898206	0.19284092547596235	100	0
chr10	2282515	2301395	Amillepora16952	7384	581	0.07868364030335862	0.036466165413533834	5.091977954680319	0	19.368477979144593	0.2253977882562182	100	0
chr10	2272960	2276812	Amillepora16950	793	214	0.2698612862547289	0.2574670062514471	22.18747496418019	0	38.71141351907725	1.3746826008283402	100	0
chr10	2277099	2282404	Amillepora16951	722	159	0.22022160664819945	0.12982456140350876	18.45936156098304	0	36.64250071324105	1.3636926702087115	100	0
chr10	2322232	2337002	Amillepora16954	1447	765	0.5286800276434002	0.4716463414634146	47.2565625776373	36.3636363636364	47.06895697802709	1.2373720706911384	100	0
chr10	2299488	2336587	Amillepora16953	10298	1157	0.11235191299281413	0.07068686622719288	8.55167119129692	0	25.9017126913336	0.2552419406677257	100	0
chr10	2351942	2359093	Amillepora16957	2847	156	0.0547945205479452	0.022965962292800204	2.4306872043498835	0	11.306256719501631	0.21189714668984413	100	0
chr10	2457800	2459788	Amillepora16968	111	5	0.04504504504504504	0.027777777777777776	2.0083377978114823	0	8.984310714145085	0.8527530350655644	50	0
chr10	2432115	2437328	Amillepora16964	854	246	0.28805620608899296	0.17649915027919397	22.557270424525722	0	38.147423290766625	1.3053779517318278	100	0
chr10	2387585	2408683	Amillepora16961	2026	1256	0.6199407699901284	0.53117003954408	55.275314399564856	75	46.121710415131645	1.0246739234346143	100	0
chr10	2372993	2387315	Amillepora16959	7363	291	0.0395219339942958	0.017103103982249752	1.7732388982195357	0	9.340672472262234	0.10885559192463032	100	0
chr10	2441088	2445633	Amillepora16965	8	2	0.25	0.2222222222222222	25	0	46.29100498862757	16.366341767699428	100	0
chr10	2410406	2432155	Amillepora16962	7851	682	0.08686791491529741	0.05901851985299416	6.151956966723274	0	21.569615070820632	0.24343325496876272	100	0
chr10	2477548	2478199	Amillepora16971	434	9	0.020737327188940093	0.011507936507936509	0.9365070563904937	0	6.456043722371016	0.30990001563298275	100	0
chr10	2543262	2546448	Amillepora16977	355	147	0.4140845070422535	0.3235867446393762	35.962422710995725	0	45.314172586137886	2.4050265654977974	100	0
chr10	2496949	2507124	Amillepora16972	4269	194	0.04544389786835325	0.02018579614516409	2.1344269402650435	0	10.632913857879709	0.16273809132763348	100	0
chr10	2520879	2525372	Amillepora16974	2030	73	0.03596059113300493	0.017249686807362438	1.848766766065337	0	10.12931888774818	0.22481859258361428	100	0
chr10	2526496	2539042	Amillepora16975	1496	921	0.6156417112299465	0.5200345423143351	54.07603212293308	66.6666666666667	46.06695834346737	1.1910328537460153	100	0
chr10	2552255	2572092	Amillepora16979	5375	289	0.053767441860465115	0.026250783467905468	3.437226773650361	0	15.944759082122923	0.217484708764563	100	0
chr10	2572280	2580758	Amillepora16980	3271	138	0.042188933047997555	0.01861304780876494	2.2816175880880487	0	12.028437479363816	0.21031436791663258	100	0
chr10	2546984	2548927	Amillepora16978	633	64	0.10110584518167456	0.05749636098981077	6.851367431936152	0	22.16956386473005	0.8811610554330619	100	0
chr10	2538169	2543235	Amillepora16976	516	200	0.3875968992248062	0.3656586722280153	33.742931371587424	0	45.108577425393925	1.985794393862391	100	0
chr10	2515072	2515797	Amillepora16973	463	17	0.0367170626349892	0.019768563162970106	2.1470847649223965	0	11.276604498643422	0.524068254789211	100	0
chr10	2644233	2649255	Amillepora16985	884	596	0.6742081447963801	0.715679276707114	62.229920494831255	100	45.310105634403115	1.5239437676681038	100	0
chr10	2630050	2643072	Amillepora16984	6940	281	0.04048991354466859	0.017300958348691487	1.765110393051332	0	9.155372034456002	0.10989963792626802	100	0
chr10	2669627	2676122	Amillepora16988	399	297	0.7443609022556391	0.7693997071742313	69.57275588025256	100	43.26511880845407	2.1659650910652717	100	0
chr10	2597475	2611037	Amillepora16982	1430	988	0.6909090909090909	0.6460163812360388	62.36880687301042	100	45.14958040031915	1.1939487901555432	100	0
chr10	2612129	2625392	Amillepora16983	3447	798	0.23150565709312446	0.1604723081248243	18.865433272938393	0	36.624535387154616	0.6238087788813925	100	0
chr10	2680343	2684011	Amillepora16991	685	195	0.2846715328467153	0.1766953199617956	21.067724327578343	0	36.94386598895367	1.411552561502006	100	0
chr10	2655373	2659673	Amillepora16987	1426	67	0.046984572230014024	0.022418879056047197	2.410967493684231	0	12.224755320572998	0.32372811069614565	100	0
chr10	2649324	2652208	Amillepora16986	409	170	0.4156479217603912	0.34978070175438597	37.02133903914427	0	45.859362328489965	2.267599526300132	100	0
chr10	2581127	2590420	Amillepora16981	2815	402	0.1428063943161634	0.10575750182971456	10.693119205466962	0	28.17688515535917	0.531072461984827	100	0
