chr	start	end	name	NcpgMeasured	Nmcpg	mCpG_per_CpG	fracMeth	mnMeth	medMeth	sdMeth	stdErrMeth	maxMeth	minMeth
chr10	611089	613827	Amillepora16818	407	14	0.0343980343980344	0.0226628895184136	1.601146601146601	0	9.617539441606612	0.47672373105551796	100	0
chr10	670412	676378	Amillepora16824	1513	44	0.029081295439524125	0.0189520624303233	2.076763289585497	0	12.940407509505185	0.332681375933443	100	0
chr10	591800	593833	Amillepora16816	624	17	0.027243589743589744	0.017707362534948742	1.5865384615384615	0	10.76900017538977	0.4311050291029552	100	0
chr10	662767	668384	Amillepora16823	1358	40	0.029455081001472753	0.01674641148325359	1.8613974799541808	0	11.798182535768502	0.3201586397403308	100	0
chr10	653785	660938	Amillepora16822	1402	26	0.018544935805991442	0.01162290142057684	1.1317165953399904	0	9.173943587164914	0.24500901165481712	100	0
chr10	635745	650592	Amillepora16821	3203	88	0.027474242897283795	0.01825221238938053	1.7775374277091416	0	11.642341110974938	0.20571305330742115	100	0
chr10	614392	617020	Amillepora16819	444	12	0.02702702702702703	0.020833333333333332	1.9444444444444444	0	12.582226832754857	0.5971260601340471	100	0
chr10	621996	631931	Amillepora16820	2226	60	0.026954177897574125	0.017548387096774195	1.6582167458178239	0	11.24323842860493	0.23830263283673359	100	0
chr10	699434	744377	Amillepora16826	2480	981	0.39556451612903226	0.3634747269494539	37.586021505376344	0	47.42922033546499	0.9524016632055313	100	0
chr10	677558	694941	Amillepora16825	855	386	0.45146198830409356	0.4343283582089552	42.255221386800336	0	47.945159145704	1.6396898456923332	100	0
chr10	809375	823674	Amillepora16830	553	258	0.4665461121157324	0.4057017543859649	44.638336347197104	0	48.75864225271948	2.07342837683568	100	0
chr10	817961	830244	Amillepora16831	430	241	0.5604651162790698	0.5176651305683564	51.38316722037652	50	47.811408511682515	2.305670857261622	100	0
chr10	801508	807448	Amillepora16829	309	148	0.47896440129449835	0.4225941422594142	43.60302049622438	0	47.43453655093774	2.6984565034438015	100	0
chr10	843376	854059	Amillepora16833	165	84	0.509090909090909	0.472	48.27609427609428	50	48.696406942306616	3.7910101389045545	100	0
chr10	915709	920006	Amillepora16841	177	103	0.5819209039548022	0.5870445344129555	55.34839924670433	100	48.55897979986131	3.649916429043531	100	0
chr10	955229	956793	Amillepora16843	71	35	0.49295774647887325	0.4090909090909091	39.01743796109993	0	44.59132952964828	5.292017200026447	100	0
chr10	908747	911709	Amillepora16840	255	100	0.39215686274509803	0.34285714285714286	36.07843137254902	0	46.46966235986049	2.910043136826987	100	0
chr10	958650	962761	Amillepora16844	440	332	0.7545454545454545	0.7200634417129262	65.86811087011621	100	41.52373550299721	1.9795664183918409	100	0
chr10	962825	963451	Amillepora16845	110	67	0.6090909090909091	0.5088495575221239	49.18181818181819	50	44.264141732907696	4.2204203187392055	100	0
chr10	876575	882033	Amillepora16836	763	24	0.03145478374836173	0.019667170953101363	2.2979467016164263	0	13.70085347632246	0.49600419868278717	100	0
chr10	862727	869790	Amillepora16834	1424	34	0.023876404494382022	0.015891472868217054	1.5357477260567147	0	10.915469351713199	0.2892593593022562	100	0
chr10	893468	893845	Amillepora16838	71	5	0.07042253521126761	0.045112781954887216	3.990610328638497	0	15.802548702509782	1.8754174952853675	100	0
chr10	899861	906171	Amillepora16839	1324	33	0.024924471299093656	0.015099223468507334	1.513091641490433	0	10.655113726976715	0.29282900846482657	100	0
chr10	884924	889458	Amillepora16837	433	14	0.03233256351039261	0.0226928895612708	2.382602001539646	0	14.170320338721421	0.6809821369942601	100	0
chr10	871055	872906	Amillepora16835	229	7	0.03056768558951965	0.022082018927444796	2.510917030567686	0	15.055631153110992	0.9949041107566816	100	0
chr10	944692	944959	Amillepora16842	1	0	0	0	0	0	NA	NA	0	0
chr10	1017819	1023926	Amillepora16849	1432	26	0.018156424581005588	0.012957998212689902	1.2276924270639353	0	10.035558841554506	0.26519788287732454	100	0
chr10	985156	991593	Amillepora16846	1180	34	0.0288135593220339	0.02034058656575213	1.9748789346246973	0	12.153385318671438	0.35379872510345056	100	0
chr10	1073221	1080690	Amillepora16852	2411	61	0.025300705101617586	0.01462882096069869	1.5160672315379904	0	10.4769812649685	0.21337206588784038	100	0
chr10	1007914	1015920	Amillepora16848	1979	49	0.024759979787771603	0.01620299602568022	1.5992925720060636	0	11.153979308501047	0.2507303676028032	100	0
chr10	997844	1003675	Amillepora16847	1071	44	0.04108309990662932	0.026509572901325478	2.910534584204052	0	15.37784846547638	0.46989501919431764	100	0
chr10	1026335	1038625	Amillepora16850	1613	271	0.1680099194048357	0.1478167501789549	15.41227526348419	0	35.248837289023385	0.8776626409040635	100	0
chr10	1040973	1072966	Amillepora16851	6165	300	0.04866180048661801	0.04161793372319688	3.9070018924033523	0	18.317836119033316	0.2332961805957654	100	0
chr10	1128884	1134241	Amillepora16855	573	60	0.10471204188481675	0.0836197021764032	9.075043630017452	0	27.670282145442545	1.1559426198253853	100	0
chr10	1160065	1166298	Amillepora16858	1310	34	0.025954198473282442	0.018302828618968387	1.867139222101054	0	12.177455029929092	0.3364502742270259	100	0
chr10	1166914	1173960	Amillepora16859	1086	22	0.020257826887661142	0.014068655036578503	1.2979040603349996	0	9.614797188495768	0.2917596404973051	100	0
chr10	1089763	1090734	Amillepora16853	454	6	0.013215859030837005	0.009888751545117428	0.8627019089574156	0	8.101392906621223	0.38021720846264906	100	0
chr10	1136346	1145909	Amillepora16856	1827	101	0.055281882868089764	0.03801807416640698	3.9569160997732427	0	17.78967666718655	0.41619684245687555	100	0
chr10	1108250	1127670	Amillepora16854	2709	200	0.073827980804725	0.06487947735976571	6.154734072785014	0	22.91800586330936	0.44032396575004135	100	0
chr10	1175766	1186441	Amillepora16860	2119	54	0.025483718735252476	0.01825329963493401	1.7064428414121664	0	11.591393461593253	0.25180837450569293	100	0
chr10	1146957	1156217	Amillepora16857	1930	52	0.02694300518134715	0.017674418604651163	1.7141623488773747	0	11.6994794338559	0.26631025093481725	100	0
chr10	1268602	1271796	Amillepora16873	142	15	0.1056338028169014	0.07653061224489796	8.509389671361502	0	26.49152573253312	2.223119454757885	100	0
chr10	1259999	1266247	Amillepora16872	324	131	0.404320987654321	0.3776908023483366	36.91872427983539	0	46.635105565319776	2.59083919807332	100	0
chr10	1187532	1191492	Amillepora16861	848	26	0.030660377358490566	0.02117486338797814	1.7121518418688229	0	10.789836427177214	0.3705245041377889	100	0
chr10	1201565	1207621	Amillepora16863	1112	30	0.02697841726618705	0.017927170868347338	1.8959832134292565	0	12.489214142591676	0.37452664357046994	100	0
chr10	1193724	1201372	Amillepora16862	1690	46	0.027218934911242602	0.017146776406035666	2.001549732318963	0	12.970511033366918	0.3155104406291045	100	0
chr10	1235039	1235617	Amillepora16867	152	5	0.03289473684210526	0.01953125	2.324561403508772	0	14.256348900959985	1.1563425894248567	100	0
chr10	1210027	1217850	Amillepora16864	1311	38	0.028985507246376812	0.019873969946679594	2.1581126729868148	0	13.495227311077096	0.37271670517571415	100	0
chr10	1251924	1253961	Amillepora16871	95	31	0.3263157894736842	0.3467741935483871	32.10526315789474	0	46.65159997808345	4.7863531667649895	100	0
chr10	1232818	1233158	Amillepora16865	87	7	0.08045977011494253	0.06993006993006994	6.609195402298851	0	23.94876135158824	2.56757672388767	100	0
chr10	1237177	1237977	Amillepora16868	146	10	0.0684931506849315	0.03968253968253968	5.136986301369863	0	20.744298805309075	1.7168103846200886	100	0
chr10	1234787	1234988	Amillepora16866	40	1	0.025	0.01639344262295082	2.5	0	15.811388300841896	2.5	100	0
chr10	1329314	1343071	Amillepora16877	3040	80	0.02631578947368421	0.017932896259159274	1.8029448621553885	0	11.940142413351825	0.21655724359545525	100	0
chr10	1311280	1322125	Amillepora16875	1433	313	0.2184228890439637	0.1823181049069374	20.565247732030706	0	39.78734727405482	1.0510464008361287	100	0
chr10	1327250	1328661	Amillepora16876	302	6	0.019867549668874173	0.012684989429175475	1.7660044150110374	0	12.910275864194677	0.7429028951047318	100	0
chr10	1277162	1302485	Amillepora16874	5643	287	0.05085947191210349	0.039316239316239315	4.167180015133232	0	18.984000697817983	0.2527159866854619	100	0
chr10	1480991	1489453	Amillepora16891	1659	58	0.03496081977094635	0.02191427650660651	2.1820373719107895	0	12.60675954278583	0.3095139846153457	100	0
chr10	1468808	1471174	Amillepora16888	227	88	0.3876651982378855	0.3233082706766917	34.287812041116005	0	45.2752358858905	3.005022949565309	100	0
chr10	1472970	1474635	Amillepora16890	177	44	0.24858757062146894	0.2103448275862069	22.033898305084747	0	40.00757637758484	3.0071535874231468	100	0
chr10	1464797	1467424	Amillepora16886	489	17	0.034764826175869123	0.026027397260273973	2.5119291070211314	0	14.425517070170418	0.6523444313709184	100	0
chr10	1471835	1472866	Amillepora16889	315	36	0.11428571428571428	0.08862876254180602	9.923658352229781	0	28.77158123265513	1.6210949529363774	100	0
chr10	1362844	1434109	Amillepora16878	4941	3796	0.7682655332928557	0.7376599634369287	72.45235335399269	100	42.1191587388188	0.5992006300352051	100	0
chr10	1441209	1443746	Amillepora16884	959	21	0.021897810218978103	0.012035010940919038	1.1713590545707333	0	9.10872470149227	0.29413606139809384	100	0
chr10	1443755	1447431	Amillepora16885	721	40	0.05547850208044383	0.03625815808556925	4.056039891684829	0	18.089289845168413	0.6736803580557441	100	0
chr10	1543563	1557328	Amillepora16898	2705	156	0.05767097966728281	0.04509678791746437	4.744020612782165	0	20.202076523933236	0.3884296532436576	100	0
chr10	1492348	1493856	Amillepora16892	276	9	0.03260869565217391	0.03110047846889952	1.8417874396135265	0	10.772183078103948	0.6484092247268157	100	0
chr10	1495560	1500277	Amillepora16893	453	9	0.019867549668874173	0.015527950310559006	1.7660044150110374	0	12.75944873451944	0.5994911970861045	100	0
chr10	1558063	1578487	Amillepora16899	3751	119	0.031724873367102106	0.02146837102589315	2.1083266684439703	0	12.78107959199863	0.2086863327590076	100	0
chr10	1529597	1543308	Amillepora16897	2210	133	0.060180995475113123	0.04934569247546347	4.8989441930618405	0	20.488902481207976	0.43583545656198125	100	0
chr10	1503729	1511093	Amillepora16894	69	3	0.043478260869565216	0.04054054054054054	4.3478260869565215	0	20.542514084466088	2.4730280825848743	100	0
chr10	1520092	1526551	Amillepora16896	513	139	0.2709551656920078	0.24548049476688868	24.509421702404158	0	41.81915804031105	1.8463609323202905	100	0
chr10	1517108	1519295	Amillepora16895	139	3	0.02158273381294964	0.013392857142857142	1.2589928057553956	0	9.670167878806227	0.8202129342950287	100	0
chr10	1650051	1652561	Amillepora16902	308	8	0.025974025974025976	0.01744186046511628	2.0698051948051948	0	13.319152919371952	0.7589291723228491	100	0
chr10	1594546	1631644	Amillepora16900	3527	130	0.03685851998865892	0.023422562141491396	2.4743712686723742	0	13.84274782829666	0.23308781870155568	100	0
chr10	1635058	1659621	Amillepora16901	4804	471	0.09804329725228976	0.0696241528034504	7.210896966363902	0	23.54198728172306	0.3396578227381217	100	0
chr10	1663588	1677639	Amillepora16903	1690	39	0.023076923076923078	0.014075067024128687	1.5070442378134685	0	10.935990977302025	0.266020307379429	100	0
chr10	1720738	1741689	Amillepora16905	3159	237	0.07502374169040836	0.049596503026227305	5.805973861529417	0	21.823181586488975	0.38827841973306587	100	0
chr10	1682851	1715395	Amillepora16904	1915	105	0.05483028720626632	0.04471679364027824	4.231215549753409	0	18.80836203907449	0.4298001737360658	100	0
chr10	1747056	1756457	Amillepora16906	1694	119	0.07024793388429752	0.05014749262536873	5.882667116433351	0	22.57762430876841	0.5485567192903322	100	0
chr10	1829427	1837350	Amillepora16914	992	79	0.07963709677419355	0.06132665832290363	6.207997311827957	0	22.40950644831055	0.7115025412367484	100	0
chr10	1819893	1828700	Amillepora16913	1942	43	0.022142121524201853	0.014388489208633094	1.593717816683831	0	11.526865309369056	0.2615692009583299	100	0
chr10	1774682	1799113	Amillepora16908	1116	74	0.06630824372759857	0.04944735311227458	5.434587813620071	0	21.609797793062725	0.6468723765600916	100	0
chr10	1763368	1773118	Amillepora16907	795	27	0.033962264150943396	0.022498060512024826	2.6247379454926625	0	14.889777989571824	0.5280860047387412	100	0
chr10	1851236	1854953	Amillepora16915	602	18	0.029900332225913623	0.0202991452991453	2.3588039867109636	0	14.282976491670434	0.5821306629445072	100	0
chr10	1883907	1884492	Amillepora16917	229	10	0.043668122270742356	0.022779043280182234	2.7802037845705967	0	14.56265337936632	0.9623272225065416	100	0
chr10	1938157	1938453	Amillepora16921	27	15	0.5555555555555556	0.6060606060606061	55.55555555555556	100	50.63696835418333	9.745089103411436	100	0
chr10	1935341	1937106	Amillepora16919	505	401	0.7940594059405941	0.6999012833168805	70.54565456545654	100	40.77018266076476	1.8142493165380136	100	0
chr10	1915346	1917447	Amillepora16918	35	23	0.6571428571428571	0.5740740740740741	56.476190476190474	60	45.01955172309329	7.609693136948564	100	0
chr10	1937314	1937680	Amillepora16920	62	41	0.6612903225806451	0.5701754385964912	57.776497695852534	83.33333333333334	45.715118055060586	5.805825798821395	100	0
chr10	1992501	2003703	Amillepora16922	2077	53	0.025517573423206548	0.017361111111111112	1.712864250177683	0	11.588284425281476	0.25427338102359454	100	0
chr10	2048046	2071807	Amillepora16928	2389	387	0.16199246546672247	0.14565899581589958	15.108832147341984	0	35.15638358999765	0.7192769109634158	100	0
chr10	2026251	2045618	Amillepora16926	908	703	0.7742290748898678	0.7713458755426917	75.39096916299559	100	41.920726148808136	1.3911881592081154	100	0
chr10	2021479	2025695	Amillepora16925	956	40	0.04184100418410042	0.026378896882494004	2.6997409842598126	0	14.392388624151021	0.46548311420662614	100	0
chr10	2007159	2018105	Amillepora16923	781	331	0.4238156209987196	0.38552321007081036	40.23687580025608	0	47.919211157699266	1.7146841886501578	100	0
chr10	2073302	2077905	Amillepora16929	993	46	0.04632426988922457	0.03102493074792244	3.436915551719177	0	16.9406788283857	0.5375961930988317	100	0
chr10	2086150	2093574	Amillepora16931	272	103	0.3786764705882353	0.3866995073891626	34.950980392156865	0	46.21639263058906	2.802280418396126	100	0
chr10	2095833	2112136	Amillepora16932	1133	692	0.6107678729037952	0.5728511530398323	57.179180043257716	100	47.46279059282792	1.410062342007726	100	0
chr10	2082697	2084961	Amillepora16930	122	109	0.8934426229508197	0.8608247422680413	86.40710382513662	100	32.03749846919392	2.9005388252445177	100	0
chr10	2112461	2127562	Amillepora16933	909	357	0.3927392739273927	0.3644251626898048	35.62811043009063	0	46.02859773174941	1.5266722185435344	100	0
chr10	2130356	2145998	Amillepora16934	796	435	0.5464824120603015	0.48673237300985595	48.903296243120366	50	47.256125841610164	1.6749489715313048	100	0
chr10	2169383	2182705	Amillepora16937	1287	71	0.05516705516705517	0.042585170340681364	3.8526288526288526	0	17.41800866553808	0.4855223525596911	100	0
chr10	2249320	2251249	Amillepora16946	203	31	0.15270935960591134	0.13680781758957655	12.438423645320198	0	31.14042348877995	2.1856292564393773	100	0
chr10	2254109	2256981	Amillepora16947	225	99	0.44	0.38213399503722084	40.2962962962963	0	47.340072364743165	3.15600482431621	100	0
chr10	2190122	2204488	Amillepora16939	3720	116	0.03118279569892473	0.019822796215647996	1.9272593445980541	0	11.953632794793425	0.19598753045749207	100	0
chr10	2210509	2221906	Amillepora16941	815	463	0.5680981595092025	0.5709969788519638	54.38153666374525	100	48.49940863108647	1.6988601872027966	100	0
chr10	2148874	2162506	Amillepora16936	2558	64	0.02501954652071931	0.015876616012701295	1.9565446715563994	0	13.036099044832492	0.25774923287408985	100	0
chr10	2231833	2240923	Amillepora16944	860	150	0.1744186046511628	0.13522215067611076	15.6531007751938	0	35.23545278616948	1.2015189674423257	100	0
chr10	2226348	2230411	Amillepora16943	175	92	0.5257142857142857	0.44912280701754387	49.476190476190474	50	48.47279955837177	3.664199228072381	100	0
chr10	2205919	2210439	Amillepora16940	181	112	0.6187845303867403	0.5668016194331984	59.56721915285451	100	48.14407319331925	3.5785207781089317	100	0
chr10	2241694	2249302	Amillepora16945	1605	79	0.049221183800623056	0.034122562674094706	3.78044800474707	0	17.717284779348354	0.442241655900268	100	0
chr10	2256993	2263971	Amillepora16948	1818	57	0.03135313531353135	0.019119351100811123	1.8665199853318664	0	11.63733367173682	0.2729333132880393	100	0
chr10	2364411	2371316	Amillepora16958	1331	46	0.03456048084147258	0.020713970912296167	2.5281743050338092	0	14.412062272451932	0.39503638853685935	100	0
chr10	2264930	2272038	Amillepora16949	364	147	0.40384615384615385	0.3586572438162544	38.41575091575091	0	47.746517675999186	2.5025975243012457	100	0
chr10	2344139	2349159	Amillepora16956	1376	29	0.021075581395348836	0.012673753066230581	1.262112403100775	0	9.556311291822936	0.25762088704815356	100	0
chr10	2282515	2301395	Amillepora16952	4278	238	0.055633473585787754	0.04055415617128463	4.373539036933146	0	19.244826514094285	0.29423451112279464	100	0
chr10	2272960	2276812	Amillepora16950	438	105	0.23972602739726026	0.23390275952693823	22.35730593607306	0	40.680084894702354	1.9437696435103577	100	0
chr10	2277099	2282404	Amillepora16951	352	67	0.1903409090909091	0.1299093655589124	17.045454545454547	0	36.46081148075578	1.9433677816510035	100	0
chr10	2322232	2337002	Amillepora16954	646	307	0.47523219814241485	0.4466477809254013	45.53018575851393	0	48.84694927496549	1.9218575144070185	100	0
chr10	2299488	2336587	Amillepora16953	5409	449	0.08300979848400813	0.06788622184625145	7.2270128856374	0	25.012268767927978	0.3400905746807783	100	0
chr10	2351942	2359093	Amillepora16957	1532	47	0.030678851174934726	0.020594965675057208	1.7468606241452194	0	11.050521931123042	0.28232764671222577	100	0
chr10	2457800	2459788	Amillepora16968	55	4	0.07272727272727272	0.06756756756756757	5.454545454545454	0	20.800479144960413	2.8047360357403677	100	0
chr10	2432115	2437328	Amillepora16964	417	92	0.22062350119904076	0.1622746185852982	19.712896349586998	0	38.511840527618716	1.885932944598544	100	0
chr10	2387585	2408683	Amillepora16961	903	508	0.5625692137320044	0.5403682719546742	53.42561830933924	100	48.47925164584795	1.6132884776838514	100	0
chr10	2372993	2387315	Amillepora16959	4054	103	0.025407005426739022	0.01592797783933518	1.4994596753353535	0	10.41250855785667	0.16353604828646465	100	0
chr10	2441088	2445633	Amillepora16965	1	0	0	0	0	0	NA	NA	0	0
chr10	2410406	2432155	Amillepora16962	4069	288	0.07077906119439666	0.05720430107526882	5.814794009682188	0	22.22326684016148	0.3483886966649061	100	0
chr10	2477548	2478199	Amillepora16971	245	6	0.024489795918367346	0.013729977116704805	1.2925170068027207	0	8.896703471748008	0.5683895353853413	100	0
chr10	2543262	2546448	Amillepora16977	178	66	0.3707865168539326	0.35240963855421686	34.26966292134831	0	46.04472228694724	3.451197846508094	100	0
chr10	2496949	2507124	Amillepora16972	2236	60	0.026833631484794274	0.017603783499737256	1.7926356589147285	0	11.905576951395563	0.2517761259460875	100	0
chr10	2520879	2525372	Amillepora16974	964	19	0.01970954356846473	0.01305158483530143	0.9958506224066389	0	7.972968715596866	0.2567920315119148	100	0
chr10	2526496	2539042	Amillepora16975	631	356	0.5641838351822503	0.518595041322314	53.68726888536714	100	48.5389506850428	1.932305116784162	100	0
chr10	2552255	2572092	Amillepora16979	2625	93	0.03542857142857143	0.025806451612903226	2.7933044733044734	0	15.482184119122547	0.302181292225088	100	0
chr10	2572280	2580758	Amillepora16980	1612	36	0.022332506203473945	0.013186813186813187	1.4857320099255582	0	10.77534271648477	0.26837902655915363	100	0
chr10	2546984	2548927	Amillepora16978	316	23	0.07278481012658228	0.060041407867494824	6.434599156118144	0	23.773229319026818	1.3373486336388487	100	0
chr10	2538169	2543235	Amillepora16976	263	99	0.376425855513308	0.40289256198347106	36.533586818757925	0	47.69443967431934	2.9409651398464374	100	0
chr10	2515072	2515797	Amillepora16973	226	6	0.02654867256637168	0.018970189701897018	2.101769911504425	0	13.68318664834663	0.9101920366601304	100	0
chr10	2644233	2649255	Amillepora16985	410	284	0.6926829268292682	0.7037037037037037	65.95528455284553	100	45.55420337030224	2.2497617460321013	100	0
chr10	2630050	2643072	Amillepora16984	4011	96	0.02393418100224383	0.014705882352941176	1.4145029739644548	0	10.082225519610581	0.15919523945565545	100	0
chr10	2669627	2676122	Amillepora16988	178	140	0.7865168539325843	0.7624521072796935	76.57303370786516	100	41.268994599935475	3.0932419225650727	100	0
chr10	2597475	2611037	Amillepora16982	702	481	0.6851851851851852	0.6625550660792952	65.37749287749288	100	46.01262804931182	1.7366347340291042	100	0
chr10	2612129	2625392	Amillepora16983	1784	342	0.19170403587443946	0.16628327308577062	17.641758310200014	0	37.14605208837421	0.8794582724610112	100	0
chr10	2680343	2684011	Amillepora16991	335	69	0.20597014925373133	0.1669793621013133	19.029850746268657	0	38.37296100387872	2.0965388223088937	100	0
chr10	2655373	2659673	Amillepora16987	654	20	0.03058103975535168	0.021957913998170174	2.176350662589195	0	13.282322969127906	0.5193799282528188	100	0
chr10	2649324	2652208	Amillepora16986	188	76	0.40425531914893614	0.33448275862068966	38.226950354609926	0	47.86642666402808	3.491017959191531	100	0
chr10	2581127	2590420	Amillepora16981	1566	198	0.12643678160919541	0.10829409634190511	10.945083014048532	0	30.10025925530442	0.760631588422126	100	0
chr10	2676664	2679250	Amillepora16989	158	95	0.6012658227848101	0.5720164609053497	57.67932489451477	100	47.99955599694314	3.8186396410568952	100	0
chr10	2679530	2680327	Amillepora16990	67	3	0.04477611940298507	0.03875968992248062	2.7114427860696524	0	13.489726172038937	1.6480323509567074	100	0
chr10	2699056	2701502	Amillepora16993	288	89	0.3090277777777778	0.29554655870445345	30.09259259259259	0	45.58637522958909	2.6862029212130736	100	0
chr10	2755363	2784751	Amillepora16999	2163	596	0.2755432269995377	0.23802736602052452	25.64416705193404	0	42.77716702115567	0.9197795717649413	100	0
