chr	start	end	name	NcpgMeasured	Nmcpg	mCpG_per_CpG	fracMeth	mnMeth	medMeth	sdMeth	stdErrMeth	maxMeth	minMeth
chr10	1210027	1217850	Amillepora16864	221	5	0.02262443438914027	0.02145922746781116	2.262443438914027	0	14.904053487763107	1.0025551301484115	100	0
chr10	1251924	1253961	Amillepora16871	16	7	0.4375	0.4375	43.75	0	51.234753829797995	12.808688457449499	100	0
chr10	1232818	1233158	Amillepora16865	11	2	0.18181818181818182	0.18181818181818182	18.181818181818183	0	40.45199174779453	12.196734422726125	100	0
chr10	1237177	1237977	Amillepora16868	19	0	0	0	0	0	0	0	0	0
chr10	1234787	1234988	Amillepora16866	2	0	0	0	0	0	0	0	0	0
chr10	1329314	1343071	Amillepora16877	637	16	0.02511773940345369	0.02359882005899705	2.2762951334379906	0	14.526021546715818	0.5755419287382266	100	0
chr10	1311280	1322125	Amillepora16875	255	58	0.22745098039215686	0.23333333333333334	22.352941176470587	0	41.50648537192235	2.599236937746815	100	0
chr10	1327250	1328661	Amillepora16876	44	0	0	0	0	0	0	0	0	0
chr10	1277162	1302485	Amillepora16874	1129	59	0.05225863596102746	0.052461662631154156	4.9158547387068205	0	21.337177032117772	0.6350237811047509	100	0
chr10	1480991	1489453	Amillepora16891	324	4	0.012345679012345678	0.011299435028248588	1.2345679012345678	0	11.059391150965265	0.6144106194980734	100	0
chr10	1468808	1471174	Amillepora16888	39	17	0.4358974358974359	0.4418604651162791	43.58974358974359	0	50.23561221029412	8.044135838502688	100	0
chr10	1472970	1474635	Amillepora16890	37	7	0.1891891891891892	0.1891891891891892	18.91891891891892	0	39.70612769556578	6.5276471829682166	100	0
chr10	1464797	1467424	Amillepora16886	59	3	0.05084745762711865	0.047619047619047616	5.084745762711864	0	22.15718777717223	2.884620147107672	100	0
chr10	1471835	1472866	Amillepora16889	74	8	0.10810810810810811	0.09523809523809523	10.81081081081081	0	31.263649370096243	3.6343254177883826	100	0
chr10	1362844	1434109	Amillepora16878	1026	760	0.7407407407407407	0.737219730941704	73.22936972059779	100	43.805804759368556	1.3675965067514122	100	0
chr10	1441209	1443746	Amillepora16884	185	3	0.016216216216216217	0.013953488372093023	1.6216216216216217	0	12.664893602582984	0.931141496388133	100	0
chr10	1443755	1447431	Amillepora16885	164	1	0.006097560975609756	0.005291005291005291	0.6097560975609756	0	7.808688094430248	0.6097560975609757	100	0
chr10	1543563	1557328	Amillepora16898	536	24	0.04477611940298507	0.04240282685512368	4.384328358208955	0	20.379430180977128	0.8802573132343022	100	0
chr10	1492348	1493856	Amillepora16892	43	0	0	0	0	0	0	0	0	0
chr10	1495560	1500277	Amillepora16893	120	2	0.016666666666666666	0.014705882352941176	1.6666666666666667	0	12.855586584927842	1.1735491270876317	100	0
chr10	1558063	1578487	Amillepora16899	705	14	0.019858156028368795	0.0203527815468114	1.9148936170212767	0	13.584483838576247	0.5116212600184787	100	0
chr10	1529597	1543308	Amillepora16897	410	24	0.05853658536585366	0.05405405405405406	5.853658536585366	0	23.504211738909056	1.160790279021959	100	0
chr10	1503729	1511093	Amillepora16894	2	0	0	0	0	0	0	0	0	0
chr10	1520092	1526551	Amillepora16896	117	39	0.3333333333333333	0.33587786259541985	32.33618233618234	0	46.33557622385978	4.2837255372640115	100	0
chr10	1517108	1519295	Amillepora16895	15	0	0	0	0	0	0	0	0	0
chr10	1650051	1652561	Amillepora16902	68	1	0.014705882352941176	0.012658227848101266	0.7352941176470589	0	6.0633906259083306	0.7352941176470588	50	0
chr10	1594546	1631644	Amillepora16900	669	23	0.0343796711509716	0.030913978494623656	3.2137518684603887	0	17.3287356741363	0.6699676275159961	100	0
chr10	1635058	1659621	Amillepora16901	1081	64	0.05920444033302498	0.05365853658536585	5.689176688251619	0	22.923212466503937	0.6972084351331442	100	0
chr10	1663588	1677639	Amillepora16903	363	7	0.01928374655647383	0.017811704834605598	1.9283746556473829	0	13.77102989895931	0.7227916199256832	100	0
chr10	1720738	1741689	Amillepora16905	742	39	0.05256064690026954	0.048134777376654635	4.784366576819407	0	20.797704983824115	0.7635077694485731	100	0
chr10	1682851	1715395	Amillepora16904	360	13	0.03611111111111111	0.03571428571428571	3.611111111111111	0	18.682626815386385	0.9846608901926536	100	0
chr10	1747056	1756457	Amillepora16906	360	24	0.06666666666666667	0.05867970660146699	6.388888888888889	0	24.20349865105072	1.2756363847022134	100	0
chr10	1829427	1837350	Amillepora16914	179	11	0.061452513966480445	0.05945945945945946	6.145251396648045	0	24.083215221684494	1.800064020298454	100	0
chr10	1819893	1828700	Amillepora16913	354	10	0.02824858757062147	0.026525198938992044	2.6836158192090394	0	15.963002991580629	0.8484240367123135	100	0
chr10	1774682	1799113	Amillepora16908	234	12	0.05128205128205128	0.050980392156862744	4.914529914529915	0	21.414395963909477	1.3999028575868826	100	0
chr10	1763368	1773118	Amillepora16907	134	4	0.029850746268656716	0.0273972602739726	2.985074626865672	0	17.081399581080092	1.475608176283379	100	0
chr10	1851236	1854953	Amillepora16915	97	3	0.030927835051546393	0.02857142857142857	3.0927835051546393	0	17.402156519994648	1.7669212887631558	100	0
chr10	1883907	1884492	Amillepora16917	48	2	0.041666666666666664	0.038461538461538464	4.166666666666667	0	20.194093652345867	2.9147663515556026	100	0
chr10	1938157	1938453	Amillepora16921	1	1	1	1	100	100	NA	NA	100	100
chr10	1935341	1937106	Amillepora16919	92	58	0.6304347826086957	0.6326530612244898	61.95652173913044	100	48.24933252250912	5.0303406497879735	100	0
chr10	1915346	1917447	Amillepora16918	13	9	0.6923076923076923	0.6923076923076923	69.23076923076923	100	48.03844614152614	13.323467750529826	100	0
chr10	1937314	1937680	Amillepora16920	8	5	0.625	0.625	62.5	100	51.75491695067657	18.298126367784995	100	0
chr10	1992501	2003703	Amillepora16922	423	6	0.014184397163120567	0.013363028953229399	1.4184397163120568	0	11.839060598442185	0.5756348245116062	100	0
chr10	2048046	2071807	Amillepora16928	448	64	0.14285714285714285	0.1384297520661157	14.0625	0	34.64121796506163	1.6366437115702865	100	0
chr10	2026251	2045618	Amillepora16926	156	116	0.7435897435897436	0.7239263803680982	74.03846153846153	100	43.799820977007045	3.506792235020733	100	0
chr10	2021479	2025695	Amillepora16925	161	7	0.043478260869565216	0.041666666666666664	4.3478260869565215	0	20.45674120845171	1.6122170624121006	100	0
chr10	2007159	2018105	Amillepora16923	152	60	0.39473684210526316	0.3924050632911392	38.81578947368421	0	48.554389664210525	3.9382810467325204	100	0
chr10	2073302	2077905	Amillepora16929	157	3	0.01910828025477707	0.017341040462427744	1.910828025477707	0	13.734373776329509	1.0961223577264623	100	0
chr10	2086150	2093574	Amillepora16931	59	20	0.3389830508474576	0.3333333333333333	33.898305084745765	0	47.74273547023861	6.215574738115917	100	0
chr10	2095833	2112136	Amillepora16932	187	108	0.5775401069518716	0.582089552238806	57.48663101604278	100	49.43327840491413	3.614919333171284	100	0
chr10	2082697	2084961	Amillepora16930	20	14	0.7	0.7142857142857143	70	100	47.016234598162725	10.513149660756936	100	0
chr10	2112461	2127562	Amillepora16933	163	61	0.37423312883435583	0.38372093023255816	37.423312883435585	0	48.541556042540826	3.8020681028996157	100	0
chr10	2130356	2145998	Amillepora16934	144	65	0.4513888888888889	0.4267515923566879	43.75	0	49.07358539190695	4.089465449325579	100	0
chr10	2169383	2182705	Amillepora16937	252	4	0.015873015873015872	0.015151515151515152	1.5873015873015872	0	12.523297709399303	0.7888936031784581	100	0
chr10	2249320	2251249	Amillepora16946	55	11	0.2	0.21311475409836064	19.09090909090909	0	39.07602880201656	5.269010648785849	100	0
chr10	2254109	2256981	Amillepora16947	52	15	0.28846153846153844	0.2857142857142857	27.884615384615383	0	44.73611246714113	6.203782590969276	100	0
chr10	2190122	2204488	Amillepora16939	701	11	0.015691868758915834	0.014588859416445624	1.5691868758915835	0	12.436920521261264	0.4697360050947887	100	0
chr10	2210509	2221906	Amillepora16941	162	75	0.46296296296296297	0.4573170731707317	45.98765432098765	0	49.83774763042121	3.915623256503846	100	0
chr10	2148874	2162506	Amillepora16936	520	13	0.025	0.023008849557522124	2.0833333333333335	0	13.625472480656688	0.5975164953003557	100	0
chr10	2231833	2240923	Amillepora16944	163	19	0.1165644171779141	0.11046511627906977	11.656441717791411	0	32.188944572517016	2.521232721050706	100	0
chr10	2226348	2230411	Amillepora16943	27	11	0.4074074074074074	0.39285714285714285	38.888888888888886	0	48.70107670057072	9.37252658096637	100	0
chr10	2205919	2210439	Amillepora16940	37	20	0.5405405405405406	0.5128205128205128	52.7027027027027	100	49.924868477468145	8.20759781904892	100	0
chr10	2241694	2249302	Amillepora16945	290	6	0.020689655172413793	0.0196078431372549	2.0689655172413794	0	14.258927961379227	0.8373130807525473	100	0
chr10	2256993	2263971	Amillepora16948	325	3	0.009230769230769232	0.008287292817679558	0.9230769230769231	0	9.577989963342581	0.531291291210942	100	0
chr10	2364411	2371316	Amillepora16958	242	7	0.028925619834710745	0.02631578947368421	2.479338842975207	0	14.901112032664544	0.9578797605015966	100	0
chr10	2264930	2272038	Amillepora16949	61	37	0.6065573770491803	0.6065573770491803	60.65573770491803	100	49.256771191347084	6.306683298908638	100	0
chr10	2344139	2349159	Amillepora16956	283	4	0.014134275618374558	0.013114754098360656	1.4134275618374559	0	11.825358761634497	0.7029446138790045	100	0
chr10	2282515	2301395	Amillepora16952	895	36	0.04022346368715084	0.03730569948186528	4.022346368715084	0	19.659277601953747	0.6571371767633878	100	0
chr10	2272960	2276812	Amillepora16950	78	17	0.21794871794871795	0.2073170731707317	21.794871794871796	0	41.55245752788549	4.7048893371093445	100	0
chr10	2277099	2282404	Amillepora16951	80	10	0.125	0.12643678160919541	12.5	0	33.28054892439217	3.72087848617242	100	0
chr10	2322232	2337002	Amillepora16954	138	65	0.47101449275362317	0.46206896551724136	46.73913043478261	0	49.89277617618414	4.247155155766123	100	0
chr10	2299488	2336587	Amillepora16953	1112	79	0.0710431654676259	0.06890756302521009	7.059352517985611	0	25.582046801854556	0.7671546035620506	100	0
chr10	2351942	2359093	Amillepora16957	321	8	0.024922118380062305	0.023809523809523808	2.1806853582554515	0	14.083847158316416	0.7860836930757924	100	0
chr10	2457800	2459788	Amillepora16968	4	0	0	0	0	0	0	0	0	0
chr10	2432115	2437328	Amillepora16964	89	12	0.1348314606741573	0.12	12.92134831460674	0	33.30991686867072	3.530844126397903	100	0
chr10	2387585	2408683	Amillepora16961	159	79	0.4968553459119497	0.5059523809523809	49.685534591194966	0	50.15698625755195	3.977707748639471	100	0
chr10	2372993	2387315	Amillepora16959	920	16	0.017391304347826087	0.015488867376573089	1.576086956521739	0	12.129814432395689	0.3999081391318081	100	0
chr10	2441088	2445633	Amillepora16965	2	0	0	0	0	0	0	0	0	0
chr10	2410406	2432155	Amillepora16962	711	45	0.06329113924050633	0.06290956749672345	6.094702297233943	0	23.726752432043906	0.8898227363186549	100	0
chr10	2477548	2478199	Amillepora16971	55	1	0.01818181818181818	0.016666666666666666	1.8181818181818181	0	13.483997249264837	1.8181818181818181	100	0
chr10	2543262	2546448	Amillepora16977	28	7	0.25	0.25806451612903225	25	0	44.09585518440984	8.333333333333332	100	0
chr10	2496949	2507124	Amillepora16972	431	9	0.02088167053364269	0.01859504132231405	1.9334880123743232	0	13.59718431016694	0.6549533221614522	100	0
chr10	2520879	2525372	Amillepora16974	195	3	0.015384615384615385	0.014634146341463415	1.2820512820512822	0	10.692392318957985	0.7656981178670781	100	0
chr10	2526496	2539042	Amillepora16975	102	47	0.46078431372549017	0.45454545454545453	45.09803921568628	0	49.507377148833676	4.901960784313726	100	0
chr10	2552255	2572092	Amillepora16979	519	13	0.025048169556840076	0.02389705882352941	2.4084778420038537	0	15.187972958299465	0.6666780190488681	100	0
chr10	2572280	2580758	Amillepora16980	312	4	0.01282051282051282	0.011730205278592375	1.1217948717948718	0	10.160666198832107	0.5752344494273433	100	0
chr10	2546984	2548927	Amillepora16978	89	4	0.0449438202247191	0.043478260869565216	4.49438202247191	0	20.83546124645194	2.208554475019372	100	0
chr10	2538169	2543235	Amillepora16976	50	20	0.4	0.40384615384615385	40	0	49.48716593053935	6.998542122237651	100	0
chr10	2515072	2515797	Amillepora16973	31	0	0	0	0	0	0	0	0	0
chr10	2644233	2649255	Amillepora16985	80	66	0.825	0.8352941176470589	82.5	100	38.23643964146893	4.27496391279461	100	0
chr10	2630050	2643072	Amillepora16984	761	12	0.01576872536136662	0.014723926380368098	1.5111695137976346	0	12.072268954483514	0.43761940770999663	100	0
chr10	2669627	2676122	Amillepora16988	21	18	0.8571428571428571	0.8695652173913043	85.71428571428571	100	35.856858280031815	7.824607964359516	100	0
chr10	2597475	2611037	Amillepora16982	171	105	0.6140350877192983	0.6210526315789474	60.23391812865497	100	48.48229775634024	3.707533973167296	100	0
chr10	2612129	2625392	Amillepora16983	351	60	0.17094017094017094	0.1702127659574468	17.094017094017094	0	37.699408765197134	2.012245575038112	100	0
chr10	2680343	2684011	Amillepora16991	61	12	0.19672131147540983	0.19672131147540983	19.672131147540984	0	40.08188340197076	5.131959292622469	100	0
chr10	2655373	2659673	Amillepora16987	144	1	0.006944444444444444	0.0064516129032258064	0.6944444444444444	0	8.333333333333359	0.6944444444444445	100	0
chr10	2649324	2652208	Amillepora16986	41	17	0.4146341463414634	0.3953488372093023	40.24390243902439	0	49.014681722829174	7.654807232426935	100	0
chr10	2581127	2590420	Amillepora16981	351	42	0.11965811965811966	0.1171875	11.68091168091168	0	31.942281075548042	1.7049528323168985	100	0
chr10	2676664	2679250	Amillepora16989	18	10	0.5555555555555556	0.5789473684210527	55.55555555555556	100	51.130999256491364	12.051692101036453	100	0
chr10	2679530	2680327	Amillepora16990	11	1	0.09090909090909091	0.07692307692307693	9.090909090909092	0	30.15113445777636	9.09090909090909	100	0
chr10	2699056	2701502	Amillepora16993	52	12	0.23076923076923078	0.23636363636363636	23.076923076923077	0	42.54356298115169	5.899730683441311	100	0
chr10	2755363	2784751	Amillepora16999	399	108	0.2706766917293233	0.27102803738317754	26.69172932330827	0	44.07716744776154	2.2066183714312415	100	0
chr10	2736448	2740601	Amillepora16997	27	8	0.2962962962962963	0.32142857142857145	29.62962962962963	0	46.532162696807525	8.95511888632576	100	0
chr10	2726870	2729653	Amillepora16996	119	64	0.5378151260504201	0.4962962962962963	53.78151260504202	100	50.06760847126235	4.589690143540312	100	0
chr10	2748793	2755322	Amillepora16998	105	54	0.5142857142857142	0.5178571428571429	51.42857142857143	100	50.21929929795934	4.9009017848302765	100	0
chr10	2685933	2698043	Amillepora16992	369	53	0.14363143631436315	0.13333333333333333	13.504968383017163	0	33.634518694826504	1.7509431046279005	100	0
chr10	2703038	2716234	Amillepora16994	165	90	0.5454545454545454	0.5371428571428571	54.54545454545455	100	49.944536865902045	3.888176921674098	100	0
chr10	2717896	2724322	Amillepora16995	62	22	0.3548387096774194	0.38235294117647056	35.483870967741936	0	48.2370315317959	6.126109130650272	100	0
chr10	2829435	2831933	Amillepora17006	98	1	0.01020408163265306	0.009900990099009901	1.0204081632653061	0	10.101525445522089	1.0204081632653061	100	0
chr10	2818022	2828668	Amillepora17005	147	16	0.10884353741496598	0.1320754716981132	10.884353741496598	0	31.250757143003714	2.577519006984686	100	0
chr10	2803259	2809408	Amillepora17002	50	21	0.42	0.4230769230769231	41	0	49.16652254100864	6.95319629922169	100	0
chr10	2853773	2859131	Amillepora17007	290	8	0.027586206896551724	0.02531645569620253	2.413793103448276	0	14.800910009849858	0.8691393625001439	100	0
chr10	2865468	2870035	Amillepora17009	74	5	0.06756756756756757	0.06097560975609756	6.756756756756757	0	25.271571992678243	2.937760571493279	100	0
chr10	2882514	2888637	Amillepora17010	196	6	0.030612244897959183	0.029850746268656716	3.061224489795918	0	17.270586423628245	1.2336133159734468	100	0
chr10	2786659	2803282	Amillepora17001	437	42	0.09610983981693363	0.09574468085106383	9.610983981693364	0	29.507962977396954	1.4115572969103805	100	0
