chr	start	end	name	NcpgMeasured	Nmcpg	mCpG_per_CpG	fracMeth	mnMeth	medMeth	sdMeth	stdErrMeth	maxMeth	minMeth
chr10	499826	500605	Amillepora16804	680	34	0.05	0.019217081850533807	2.347368772581621	0	10.423347643138053	0.3997171354435844	100	0
chr10	552049	557208	Amillepora16812	540	269	0.4981481481481482	0.5072632190586868	42.42463562600302	15.4761904761905	45.518234571632505	1.9587929382743903	100	0
chr10	524217	530628	Amillepora16808	855	529	0.6187134502923977	0.6114041698065813	53.661009799189536	66.6666666666667	45.41862218557628	1.553284104797866	100	0
chr10	578761	583442	Amillepora16815	1883	76	0.0403611258629846	0.019386676066267185	1.8514389026546532	0	8.970034308109033	0.20671354937907463	100	0
chr10	509028	519995	Amillepora16806	792	288	0.36363636363636365	0.29543392803144847	29.793455702546613	0	41.838581483498494	1.4866692572640814	100	0
chr10	557392	560593	Amillepora16813	568	233	0.4102112676056338	0.3149967256057629	34.33733504875527	0	43.59704129563715	1.8292912166094772	100	0
chr10	520681	524138	Amillepora16807	438	165	0.3767123287671233	0.3213762811127379	33.58202119231531	0	45.03333035234472	2.151775757391808	100	0
chr10	561324	577819	Amillepora16814	5994	616	0.10276943610276944	0.05564840062157329	7.577505084478165	0	23.560055094526604	0.3043111970458997	100	0
chr10	543127	551955	Amillepora16811	2528	648	0.2563291139240506	0.18397895309806767	20.64359251859252	0	37.38636983867882	0.7435749713512201	100	0
chr10	502299	508613	Amillepora16805	3034	108	0.035596572181938034	0.018236683285226974	1.853425713685377	0	8.57257182336633	0.15563359314540706	100	0
chr10	530873	534770	Amillepora16809	535	185	0.34579439252336447	0.3794788273615635	26.143738400747747	0	39.40994774245889	1.7038406210090817	100	0
chr10	461162	467337	Amillepora16802	1136	412	0.3626760563380282	0.25494740595471566	26.297647969985892	0	37.83135374895258	1.1224389183474983	100	0
chr10	469024	498354	Amillepora16803	7888	1367	0.17330121703853954	0.11902172397445551	13.837109288252691	0	31.759594112076787	0.357595045125979	100	0
chr10	535880	540044	Amillepora16810	398	321	0.8065326633165829	0.7511639937920331	67.58842257215898	87.5	38.65512032537202	1.9376061017270034	100	0
chr10	602618	606079	Amillepora16817	1388	59	0.04250720461095101	0.016723906226668656	1.8691677197604701	0	9.10273135017038	0.24433011110805744	100	0
chr10	611089	613827	Amillepora16818	790	21	0.026582278481012658	0.017829963035442487	1.4755278435472032	0	6.256543072076873	0.2225978129839944	100	0
chr10	670412	676378	Amillepora16824	3073	99	0.032216075496257726	0.015816174276335422	1.6380907661997017	0	7.784089747662079	0.1404192193942311	100	0
chr10	591800	593833	Amillepora16816	1202	47	0.039101497504159734	0.018684251844873608	1.8496838723151423	0	8.96928493937661	0.25870545558322783	100	0
chr10	662767	668384	Amillepora16823	2490	90	0.03614457831325301	0.01670061099796334	1.901292907440668	0	9.510734470088464	0.19059626388636283	100	0
chr10	653785	660938	Amillepora16822	2938	99	0.03369639210347175	0.015719379957790554	1.7009372530701126	0	9.07486143848451	0.16742260958433897	100	0
chr10	635745	650592	Amillepora16821	6908	279	0.04038795599305153	0.018520186102356295	1.9986493126083553	0	9.661666534627125	0.11624542766803968	100	0
chr10	614392	617020	Amillepora16819	995	36	0.036180904522613064	0.018908465835840136	1.8000575605955444	0	8.767074910116046	0.2779349594563942	100	0
chr10	621996	631931	Amillepora16820	4506	167	0.03706169551708833	0.019218611708180552	2.0470044538369674	0	9.919207637503401	0.1477683376597097	100	0
chr10	699434	744377	Amillepora16826	6266	2889	0.46105968720076607	0.36975458581120696	40.59215158794761	0	46.04342819557181	0.581664363027526	100	0
chr10	677558	694941	Amillepora16825	2076	1032	0.49710982658959535	0.44600280504908835	41.729850956446384	16.6666666666667	44.858949983701606	0.9845446786697111	100	0
chr10	809375	823674	Amillepora16830	1391	732	0.5262401150251618	0.4228865571174025	45.445653457644305	33.3333333333333	45.953363940184225	1.2321220895590888	100	0
chr10	817961	830244	Amillepora16831	1235	718	0.5813765182186235	0.5278697571743929	47.180406574012196	50	44.241883002018085	1.2589257716134745	100	0
chr10	801508	807448	Amillepora16829	782	444	0.5677749360613811	0.41643835616438357	43.927149075128376	33.3333333333333	43.34485895962302	1.5500089919009934	100	0
chr10	843376	854059	Amillepora16833	520	266	0.5115384615384615	0.4635612321562735	46.24682881221343	33.3333333333333	47.24474638101853	2.0718191841799523	100	0
chr10	915709	920006	Amillepora16841	501	310	0.6187624750499002	0.6076923076923076	53.61271961571363	66.6666666666667	45.87606007954005	2.0495912101162923	100	0
chr10	955229	956793	Amillepora16843	143	74	0.5174825174825175	0.3645251396648045	31.124366458076867	20	35.4154263774399	2.961586733912847	100	0
chr10	908747	911709	Amillepora16840	562	247	0.4395017793594306	0.32321854756222296	35.43338311409414	0	43.36324729702526	1.8291681870408012	100	0
chr10	958650	962761	Amillepora16844	728	587	0.8063186813186813	0.7196939186467982	64.48259541486394	77.6212832550861	37.09889455775293	1.3749765119908255	100	0
chr10	962825	963451	Amillepora16845	210	142	0.6761904761904762	0.5199175824175825	47.25127011093686	50	38.92519870411399	2.686093901626672	100	0
chr10	876575	882033	Amillepora16836	1807	72	0.03984504703929164	0.016998977505112475	2.0557377379046975	0	10.737871556623519	0.2526033631703488	100	0
chr10	862727	869790	Amillepora16834	2938	116	0.039482641252552755	0.018945144894052413	2.1545292911135476	0	10.360067565067276	0.1911334469370545	100	0
chr10	893468	893845	Amillepora16838	120	4	0.03333333333333333	0.019390581717451522	1.7735566448801738	0	6.248433581720443	0.5704013369635148	40	0
chr10	899861	906171	Amillepora16839	2704	91	0.03365384615384615	0.0152	1.5228314339869706	0	8.094000355204175	0.155653852984698	100	0
chr10	884924	889458	Amillepora16837	1201	43	0.035803497085761866	0.01826045170591062	2.081955330705727	0	11.52494691823752	0.33255802329484707	100	0
chr10	871055	872906	Amillepora16835	676	29	0.042899408284023666	0.019101123595505618	2.4860876303183996	0	13.34412652700728	0.5132356356541278	100	0
chr10	944692	944959	Amillepora16842	3	2	0.6666666666666666	0.6666666666666666	66.66666666666667	100	57.73502691896258	33.333333333333336	100	0
chr10	1017819	1023926	Amillepora16849	3251	103	0.031682559212549984	0.016356498982262286	1.5688380227119438	0	7.9366634450728375	0.13919687316432347	100	0
chr10	985156	991593	Amillepora16846	2528	104	0.04113924050632911	0.019554378311000313	1.9970698405358929	0	9.410516658502289	0.18716512688820883	100	0
chr10	1073221	1080690	Amillepora16852	4407	170	0.038574994327206714	0.017210079151840824	1.858335304003027	0	8.757956327320127	0.13192625976205155	100	0
chr10	1007914	1015920	Amillepora16848	4231	143	0.03379815646419286	0.01893802569792043	1.8742421523853425	0	9.380751415585777	0.14421688635475535	100	0
chr10	997844	1003675	Amillepora16847	2252	84	0.037300177619893425	0.01730131781065567	1.7997298604865115	0	9.209421512986749	0.19406542061766688	100	0
chr10	1026335	1038625	Amillepora16850	3392	638	0.18808962264150944	0.14246312507494904	15.818557030600013	0	34.141559320523605	0.5862129802943526	100	0
chr10	1040973	1072966	Amillepora16851	13511	816	0.0603952335134335	0.03886708973178963	3.751350466983885	0	15.602660372077608	0.13423164367521062	100	0
chr10	1128884	1134241	Amillepora16855	1329	170	0.12791572610985705	0.082078022402472	8.96287702260733	0	25.11900671218799	0.6890329196339614	100	0
chr10	1160065	1166298	Amillepora16858	2609	103	0.03947872748179379	0.018057110862262037	2.0503409829417767	0	9.86025335685529	0.19304165605920115	100	0
chr10	1166914	1173960	Amillepora16859	2409	85	0.035284350352843503	0.016455101081335213	1.861598477992496	0	9.567467499548055	0.1949299608706768	100	0
chr10	1089763	1090734	Amillepora16853	757	22	0.02906208718626156	0.01245274627529464	1.2275211944960955	0	6.186922328382401	0.22486751683761186	100	0
chr10	1136346	1145909	Amillepora16856	3735	233	0.062382864792503344	0.0319243429646272	3.807220303615766	0	15.377592600096337	0.25161877741895056	100	0
chr10	1108250	1127670	Amillepora16854	6004	537	0.08944037308461025	0.059456063853373736	6.511995238598152	0	21.8866544471363	0.2824613558283063	100	0
chr10	1175766	1186441	Amillepora16860	4574	197	0.043069523393091384	0.019897695809282464	2.0459878821189994	0	9.940184069626657	0.14697597385525818	100	0
chr10	1146957	1156217	Amillepora16857	4221	191	0.045249940772328835	0.01922192116967435	2.0870553994022463	0	9.80903947208683	0.15097978621576968	100	0
chr10	1268602	1271796	Amillepora16873	481	45	0.09355509355509356	0.06039076376554174	5.937660689982671	0	20.94220171517342	0.9548822054890852	100	0
chr10	1259999	1266247	Amillepora16872	899	459	0.5105672969966629	0.3858605880409646	40.23142778767102	22.2222222222222	43.469518000267094	1.4497895958639464	100	0
chr10	1187532	1191492	Amillepora16861	1792	84	0.046875	0.018907563025210083	2.3202143274018447	0	10.856295793648583	0.2564558824049229	100	0
chr10	1201565	1207621	Amillepora16863	2480	82	0.03306451612903226	0.017448912942054678	1.7184370771266908	0	9.00850634409695	0.18089516050298798	100	0
chr10	1193724	1201372	Amillepora16862	3668	141	0.03844056706652126	0.01750784145993727	1.7932100053874267	0	8.515629820469968	0.14060543574246123	100	0
chr10	1235039	1235617	Amillepora16867	341	24	0.07038123167155426	0.028289473684210528	3.3350099673197824	0	12.43923131449678	0.6736221425221003	100	0
chr10	1210027	1217850	Amillepora16864	3007	132	0.04389757233122714	0.020223994843284184	2.1164222751877535	0	9.914857669932367	0.1808088858827872	100	0
chr10	1251924	1253961	Amillepora16871	343	117	0.34110787172011664	0.2712700369913687	29.31440603452265	0	43.016885955557434	2.3226935186700373	100	0
chr10	1232818	1233158	Amillepora16865	190	17	0.08947368421052632	0.07424593967517401	5.089700926958544	0	15.918231367186575	1.1548298800650088	100	0
chr10	1237177	1237977	Amillepora16868	309	23	0.0744336569579288	0.030726256983240222	5.614388308563066	0	19.936731812638456	1.1341610465500669	100	0
chr10	1234787	1234988	Amillepora16866	97	5	0.05154639175257732	0.026004728132387706	4.030436917034855	0	17.81173764023212	1.8085079507375814	100	0
chr10	1329314	1343071	Amillepora16877	6414	226	0.03523542251325226	0.01656483810892933	1.8662334282067474	0	9.64517659279071	0.12043305571289158	100	0
chr10	1311280	1322125	Amillepora16875	3176	883	0.27802267002518893	0.1835962595474338	24.336821024890554	0	40.58121446693688	0.7200867057914244	100	0
chr10	1327250	1328661	Amillepora16876	650	29	0.04461538461538461	0.018023617153511497	2.0606006361662472	0	9.821395302944522	0.3852268176955581	100	0
chr10	1277162	1302485	Amillepora16874	11505	907	0.07883528900478053	0.04256570545136788	5.3117335143652316	0	19.330155261401913	0.18021545423772067	100	0
chr10	1480991	1489453	Amillepora16891	3259	112	0.03436637005216324	0.016318537859007835	1.8605762063741096	0	9.579423942617842	0.16780203113972741	100	0
chr10	1468808	1471174	Amillepora16888	444	199	0.44819819819819817	0.33413557962294427	33.741556793027385	0	41.30582992780701	1.960287937358544	100	0
chr10	1472970	1474635	Amillepora16890	397	102	0.25692695214105793	0.18378678511937813	18.308519219609362	0	34.07376786643508	1.7101133880651158	100	0
chr10	1464797	1467424	Amillepora16886	1059	57	0.053824362606232294	0.025044722719141325	2.5495552385369	0	10.825094963852568	0.33264709480921195	100	0
chr10	1471835	1472866	Amillepora16889	521	77	0.14779270633397312	0.07205963556046384	12.102886458296561	0	29.984741666565757	1.3136553832902178	100	0
chr10	1362844	1434109	Amillepora16878	10840	8770	0.809040590405904	0.7320245258587859	70.06513223111024	100	38.86552122996296	0.37329300795175296	100	0
chr10	1441209	1443746	Amillepora16884	1577	51	0.032339885859226376	0.015528806395295415	1.4942391250524223	0	5.877758737030809	0.14801165306302602	100	0
chr10	1443755	1447431	Amillepora16885	1277	82	0.06421299921691465	0.024990721266856364	3.487384649038385	0	13.57684856012132	0.37992994534619634	100	0
chr10	1543563	1557328	Amillepora16898	5569	415	0.07451966241695097	0.04259714356946967	5.355325128441452	0	19.680227165710225	0.26371904730603474	100	0
chr10	1492348	1493856	Amillepora16892	680	24	0.03529411764705882	0.013130898645876077	1.366770871027837	0	8.035334230180023	0.3081410014117495	100	0
chr10	1495560	1500277	Amillepora16893	1260	43	0.034126984126984124	0.01805337519623234	2.0841720008386675	0	11.72338819011851	0.3302690469570923	100	0
chr10	1558063	1578487	Amillepora16899	8454	338	0.03998107404778803	0.019396492005874365	1.9622559923831109	0	9.639426875112484	0.1048383292861615	100	0
chr10	1529597	1543308	Amillepora16897	4963	417	0.0840217610316341	0.05114817723975419	6.215230748656626	0	21.747827500466002	0.3087050556799828	100	0
chr10	1503729	1511093	Amillepora16894	370	22	0.05945945945945946	0.04364326375711575	4.9774774774774775	0	20.71896020309084	1.077127450986316	100	0
chr10	1520092	1526551	Amillepora16896	944	287	0.3040254237288136	0.24221789883268482	25.040808664365397	0	40.16134910551894	1.3071405758920527	100	0
chr10	1517108	1519295	Amillepora16895	393	16	0.04071246819338423	0.02111024237685692	2.4153963085260792	0	12.654982775025566	0.6383594372173571	100	0
chr10	1650051	1652561	Amillepora16902	729	30	0.0411522633744856	0.01941438574156588	2.602937194906155	0	12.688480782483387	0.46994373268456824	100	0
chr10	1594546	1631644	Amillepora16900	7284	357	0.04901153212520593	0.023803076256499134	2.453748834189177	0	10.926328558986102	0.12802337947334974	100	0
chr10	1635058	1659621	Amillepora16901	9354	1178	0.12593542869360702	0.0661597622793218	7.427600880617287	0	21.32693447517666	0.22051074261923861	100	0
chr10	1663588	1677639	Amillepora16903	3859	148	0.038351904638507385	0.017768341062747946	2.2525792296123544	0	11.738379716614569	0.1889603848594598	100	0
chr10	1720738	1741689	Amillepora16905	6490	677	0.10431432973805856	0.048726034660787544	6.3604076581441085	0	20.018604155866676	0.2484914461730109	100	0
chr10	1682851	1715395	Amillepora16904	5162	313	0.06063541263076327	0.03857890148212729	3.8182319878471183	0	16.052120046095677	0.22342069520648566	100	0
chr10	1747056	1756457	Amillepora16906	3519	327	0.09292412617220801	0.05203907069146294	6.5616244004948046	0	21.73991730353657	0.36647829167340346	100	0
chr10	1829427	1837350	Amillepora16914	2309	255	0.1104374187960156	0.06080234015879649	6.42193831540975	0	19.865587978907673	0.4134180720199853	100	0
chr10	1819893	1828700	Amillepora16913	4187	132	0.03152615237640315	0.015580448065173115	1.668727870898299	0	8.876198612013493	0.13717517752441263	100	0
chr10	1774682	1799113	Amillepora16908	3116	277	0.08889602053915276	0.046644455021418375	5.66820769869599	0	19.863710208515375	0.3558456376840254	100	0
chr10	1763368	1773118	Amillepora16907	1956	96	0.049079754601226995	0.025397238864287575	2.5352861363623505	0	11.773916862471905	0.26621746254558887	100	0
chr10	1851236	1854953	Amillepora16915	1336	70	0.05239520958083832	0.021353538832443602	2.8502183931582485	0	12.745399086817821	0.34869860478318143	100	0
chr10	1883907	1884492	Amillepora16917	381	18	0.047244094488188976	0.01925172539048311	2.352076413578449	0	9.813626702744799	0.5027673263166751	100	0
chr10	1938157	1938453	Amillepora16921	100	55	0.55	0.47593582887700536	47.06666666666667	50	46.26154116322601	4.6261541163226045	100	0
chr10	1935341	1937106	Amillepora16919	875	769	0.8788571428571429	0.6904057113007139	69.34383294915814	80	33.894263815164	1.145835250971066	100	0
chr10	1915346	1917447	Amillepora16918	111	71	0.6396396396396397	0.5328083989501312	48.93149451972982	50	42.47498832563395	4.03154747887695	100	0
chr10	1937314	1937680	Amillepora16920	86	64	0.7441860465116279	0.6644067796610169	59.81962864077307	73.20574162679425	40.335133648637786	4.349449318863936	100	0
chr10	1992501	2003703	Amillepora16922	4665	159	0.03408360128617363	0.017559896083902626	1.7262379862038193	0	8.927935174166798	0.13071493285301336	100	0
chr10	2048046	2071807	Amillepora16928	5729	1154	0.20143131436550882	0.14736219141021306	16.907916061286315	0	35.22672391720805	0.4654069287680474	100	0
chr10	2026251	2045618	Amillepora16926	2373	1884	0.7939317319848294	0.7626368220391095	73.33969426850152	100	40.17317016622683	0.8246833667383561	100	0
chr10	2021479	2025695	Amillepora16925	1946	110	0.0565262076053443	0.025185032894736843	3.0656572784375626	0	12.965092757942747	0.2939031293573999	100	0
chr10	2007159	2018105	Amillepora16923	1833	890	0.4855428259683579	0.3865766262403528	42.59822143294272	7.69230769230769	46.31551107517656	1.0817956436389398	100	0
chr10	2073302	2077905	Amillepora16929	1969	108	0.05485017775520569	0.0259357780733422	2.9694323729801053	0	12.58324516039886	0.283576214015308	100	0
chr10	2086150	2093574	Amillepora16931	826	389	0.47094430992736075	0.4113100081366965	37.821315421194356	0	43.958747399827516	1.5295204398708884	100	0
chr10	2095833	2112136	Amillepora16932	2676	1900	0.7100149476831091	0.5916088952912578	59.19669757538248	75	42.918683869752364	0.829666091890469	100	0
chr10	2082697	2084961	Amillepora16930	282	269	0.9539007092198581	0.8636755823986195	85.9364040215104	100	25.536973953176897	1.520704669018012	100	0
chr10	2112461	2127562	Amillepora16933	2541	1107	0.43565525383707204	0.36852779766165594	34.087320110400654	0	42.65283115802068	0.8461464388995805	100	0
chr10	2130356	2145998	Amillepora16934	2029	1231	0.6067028092656481	0.47252888318356867	47.49597127353911	50	42.955108329022536	0.9536165839765621	100	0
chr10	2169383	2182705	Amillepora16937	3441	215	0.06248183667538506	0.03798565686815352	2.955225593017524	0	12.46456229637574	0.21248814059268625	100	0
chr10	2249320	2251249	Amillepora16946	414	123	0.2971014492753623	0.18672665916760406	22.578149625783897	0	37.273398249603915	1.8318875834873762	100	0
chr10	2254109	2256981	Amillepora16947	454	218	0.4801762114537445	0.3403395311236863	40.104607794594294	8.712121212121211	44.3197198916413	2.0800275176474896	100	0
chr10	2190122	2204488	Amillepora16939	7283	282	0.03872030756556364	0.019495934138087784	1.984371735385149	0	9.011442956631914	0.1055939857199121	100	0
chr10	2210509	2221906	Amillepora16941	1961	1122	0.5721570627231004	0.5608348680171884	50.67328628145557	58.8235294117647	46.193453781063674	1.0431376912216104	100	0
chr10	2148874	2162506	Amillepora16936	5484	259	0.04722830051057622	0.019966095309851196	2.541719245930709	0	11.717202905989692	0.1582250448957607	100	0
chr10	2231833	2240923	Amillepora16944	1779	443	0.24901630129286115	0.13320687111392138	19.704455187634398	0	36.315940259888535	0.8610122273386287	100	0
chr10	2226348	2230411	Amillepora16943	442	235	0.5316742081447964	0.42363636363636364	46.1801853823052	43.650793650793645	45.859807204848245	2.1813285818623065	100	0
chr10	2205919	2210439	Amillepora16940	423	298	0.7044917257683215	0.5889655172413794	58.80204048643765	71.4285714285714	42.55418217704071	2.069055140484634	100	0
chr10	2241694	2249302	Amillepora16945	3210	179	0.055763239875389406	0.03426456542502388	3.6721531245896544	0	15.23034130320711	0.2688172410772237	100	0
chr10	2256993	2263971	Amillepora16948	3451	149	0.043175891046073604	0.019532215793898036	2.227544433881698	0	10.199131555121522	0.1736163869151489	100	0
chr10	2364411	2371316	Amillepora16958	2782	140	0.0503235082674335	0.021446347533304055	2.567758803599311	0	11.334700297637921	0.21489755708744512	100	0
chr10	2264930	2272038	Amillepora16949	877	388	0.44241733181299886	0.3664846220178212	38.8875220948836	0	45.654133766583264	1.5416305580861305	100	0
chr10	2344139	2349159	Amillepora16956	2687	94	0.034983252698176405	0.018125042427533773	1.9125835396504391	0	8.598516209512859	0.16587834019517922	100	0
chr10	2282515	2301395	Amillepora16952	7876	589	0.07478415439309294	0.037070391857080026	5.200653618181958	0	19.147683309366805	0.21575624852015882	100	0
chr10	2272960	2276812	Amillepora16950	843	240	0.2846975088967972	0.24722479185938945	22.278968041875284	0	37.7228776965907	1.2992449224756721	100	0
chr10	2277099	2282404	Amillepora16951	811	182	0.22441430332922319	0.1338261534539893	18.255304638472612	0	35.45329575967316	1.2449335946234346	100	0
chr10	2322232	2337002	Amillepora16954	1607	850	0.5289359054138145	0.45752746402599415	46.38918545324052	33.3333333333333	46.50038074026657	1.1599748428139582	100	0
chr10	2299488	2336587	Amillepora16953	11190	1235	0.11036639857015192	0.06829022913739571	8.491910179861517	0	25.34907587415285	0.23963325562304005	100	0
chr10	2351942	2359093	Amillepora16957	3046	161	0.05285620485883125	0.023812507833061786	2.5719587072000225	0	10.900081153655652	0.197498945828844	100	0
chr10	2457800	2459788	Amillepora16968	124	6	0.04838709677419355	0.019027484143763214	2.4673579109062977	0	11.714678153213397	1.0520091539271765	100	0
chr10	2432115	2437328	Amillepora16964	945	295	0.31216931216931215	0.17518939393939395	23.81536896546554	0	37.943736899104856	1.2343098535925494	100	0
chr10	2387585	2408683	Amillepora16961	2274	1430	0.6288478452066842	0.540401681457263	54.755881575154376	66.6666666666667	45.21278391634394	0.9481259183363407	100	0
chr10	2372993	2387315	Amillepora16959	7836	288	0.036753445635528334	0.01719137879033942	1.8510149141831898	0	8.915128073460302	0.1007118034367423	100	0
chr10	2441088	2445633	Amillepora16965	9	2	0.2222222222222222	0.09090909090909091	22.22222222222222	0	44.09585518440984	14.698618394803281	100	0
chr10	2410406	2432155	Amillepora16962	8495	726	0.08546203649205415	0.05906123717749456	6.236280339936648	0	21.262684543507692	0.2306940557977867	100	0
chr10	2477548	2478199	Amillepora16971	446	11	0.02466367713004484	0.011966493817311527	1.2662347910303595	0	6.985116906099987	0.3307548717458234	100	0
chr10	2543262	2546448	Amillepora16977	405	171	0.4222222222222222	0.33221797323135754	35.9021408980416	0	44.35916451935771	2.2042246064528994	100	0
chr10	2496949	2507124	Amillepora16972	4641	176	0.037922861452273214	0.018066574680924458	1.9899587350289087	0	9.489287130888401	0.139292522639489	100	0
chr10	2520879	2525372	Amillepora16974	2190	83	0.03789954337899543	0.018742678641155797	1.762635784498459	0	8.4895232322391	0.1814100085224414	100	0
chr10	2526496	2539042	Amillepora16975	1695	1076	0.6348082595870207	0.53446519524618	54.14876414732635	66.6666666666667	44.59168418744944	1.0831011683172354	100	0
chr10	2552255	2572092	Amillepora16979	6011	319	0.05306937281650308	0.026638894979171233	3.3737862849636886	0	15.008324113663743	0.19357926475201964	100	0
chr10	2572280	2580758	Amillepora16980	3614	145	0.04012174875484228	0.01808641975308642	2.1391712374088665	0	10.738577456056493	0.17862929322897328	100	0
chr10	2546984	2548927	Amillepora16978	683	70	0.10248901903367497	0.051688490696071676	6.846846418588732	0	21.529678509843958	0.8238102532966289	100	0
chr10	2538169	2543235	Amillepora16976	577	226	0.39168110918544197	0.3735241502683363	34.32025543664718	0	44.85713234233603	1.8674268536378553	100	0
chr10	2515072	2515797	Amillepora16973	508	14	0.027559055118110236	0.014699127239320165	1.8836707911511064	0	10.349305388228581	0.45917617520899706	100	0
chr10	2644233	2649255	Amillepora16985	1017	659	0.647984267453294	0.7058549101936086	58.5160688145359	85	45.43405239089884	1.4246920406450712	100	0
chr10	2630050	2643072	Amillepora16984	7407	262	0.035371945457000134	0.01659826721386229	1.7649576704133256	0	8.429875269899005	0.09794899322713055	100	0
chr10	2669627	2676122	Amillepora16988	454	342	0.7533039647577092	0.7469534050179212	69.04755058940081	100	42.79619055768998	2.0085247431193607	100	0
chr10	2597475	2611037	Amillepora16982	1592	1109	0.696608040201005	0.6482623740033098	61.9650677517975	95	44.45455924643972	1.1141528537546606	100	0
chr10	2612129	2625392	Amillepora16983	3793	902	0.2378064856314263	0.16434108527131783	19.244160359991977	0	36.39551845706651	0.5909578268483253	100	0
chr10	2680343	2684011	Amillepora16991	766	222	0.2898172323759791	0.17867165575304023	22.369047627683823	0	37.68399613232227	1.3615781258602062	100	0
chr10	2655373	2659673	Amillepora16987	1543	78	0.050550874918988985	0.021696842735298517	2.509072431748795	0	11.812123537150805	0.30070802436091	100	0
chr10	2649324	2652208	Amillepora16986	469	198	0.42217484008528783	0.356559608056614	37.62544554038214	0	45.657149241051556	2.1082512669823696	100	0
